,Latitude,Longitude,Sample Date,t500_static_NDVI,t500_static_NDBI,t500_static_BSI,t500_std_NDVI,t500_std_BSI,t2k_static_NDVI,t2k_static_NDBI,t2k_static_BSI,t2k_static_NDWI,t2k_static_NDMI,t2k_std_NDVI,t2k_std_NDWI,t2k_std_BSI,t2k_std_NDMI,t8k_static_NDVI,t8k_static_NDBI,t8k_static_NDWI,t8k_static_NDMI,t8k_std_NDWI,t8k_std_NDMI,t2k_has_urban_sig_ec,t2k_has_urban_sig_drp,t2k_has_mine_sig_ec,t2k_has_mine_sig_drp,t2k_has_farm_sig_ec,t2k_has_farm_sig_drp,t8k_has_urban_sig_ec,t8k_has_urban_sig_drp,t8k_has_mine_sig_ec,t8k_has_mine_sig_drp,t8k_has_farm_sig_ec,t8k_has_farm_sig_drp,t500_90d_NDVI_anomaly,t500_90d_BSI_anomaly,t500_90d_NDVI_1st_diff,t2k_90d_NDVI_anomaly,t2k_90d_NDWI_anomaly,t2k_90d_BSI_anomaly,t2k_90d_NDMI_anomaly,t8k_90d_NDWI_anomaly,t8k_90d_NDMI_anomaly
0,-27.356667,27.286389,2011-01-03,0.2304078982072011,0.0832468522915825,0.1130895964651627,0.1807020711877452,0.1047172124200827,0.1467647501357956,0.0809735333208717,0.1025014992500265,-0.2354338526632473,-0.0816561433097136,0.1546637769760699,0.1902543874009975,0.1101706028950664,0.1041646668948593,0.1375728169386403,0.0851194749666163,-0.2329190062779548,-0.0863877918392618,0.18539025087462,0.1155072826098951,4.868834851579778e-05,4.591692708102105e-05,0.0002020282541789,0.0001890667743717,0.1222670369958011,0.1329781327210624,5.953712013122272e-06,1.033899417930095e-05,3.034605313821993e-05,4.7374940178945565e-05,0.0905404376625091,0.0961163052803589,0.6633572148397697,-0.1975539817264435,0.1198700227252161,0.5225940590023122,-0.2684528787654677,0.2686662408949073,-0.2614800226539042,-0.3625437281362391,0.1153476900694811
1,-27.356667,27.286389,2011-01-10,0.2304078982072011,0.0832468522915825,0.1130895964651627,0.1807020711877452,0.1047172124200827,0.1467647501357956,0.0809735333208717,0.1025014992500265,-0.2354338526632473,-0.0816561433097136,0.1546637769760699,0.1902543874009975,0.1101706028950664,0.1041646668948593,0.1375728169386403,0.0851194749666163,-0.2329190062779548,-0.0863877918392618,0.18539025087462,0.1155072826098951,4.868834851579778e-05,4.591692708102105e-05,0.0002020282541789,0.0001890667743717,0.1222670369958011,0.1329781327210624,5.953712013122272e-06,1.033899417930095e-05,3.034605313821993e-05,4.7374940178945565e-05,0.0905404376625091,0.0961163052803589,0.6633572148397697,-0.1975539817264435,0.1198700227252161,0.5225940590023122,-0.2684528787654677,0.2686662408949073,-0.2614800226539042,-0.3625437281362391,0.1153476900694811
2,-27.356667,27.286389,2011-01-24,0.2304078982072011,0.0832468522915825,0.1130895964651627,0.1807020711877452,0.1047172124200827,0.1467647501357956,0.0809735333208717,0.1025014992500265,-0.2354338526632473,-0.0816561433097136,0.1546637769760699,0.1902543874009975,0.1101706028950664,0.1041646668948593,0.1375728169386403,0.0851194749666163,-0.2329190062779548,-0.0863877918392618,0.18539025087462,0.1155072826098951,4.868834851579778e-05,4.591692708102105e-05,0.0002020282541789,0.0001890667743717,0.1222670369958011,0.1329781327210624,5.953712013122272e-06,1.033899417930095e-05,3.034605313821993e-05,4.7374940178945565e-05,0.0905404376625091,0.0961163052803589,0.6633572148397697,-0.1975539817264435,0.1198700227252161,0.5225940590023122,-0.2684528787654677,0.2686662408949073,-0.2614800226539042,-0.3625437281362391,0.1153476900694811
3,-27.356667,27.286389,2011-02-07,0.2304078982072011,0.0832468522915825,0.1130895964651627,0.1807020711877452,0.1047172124200827,0.1467647501357956,0.0809735333208717,0.1025014992500265,-0.2354338526632473,-0.0816561433097136,0.1546637769760699,0.1902543874009975,0.1101706028950664,0.1041646668948593,0.1375728169386403,0.0851194749666163,-0.2329190062779548,-0.0863877918392618,0.18539025087462,0.1155072826098951,4.868834851579778e-05,4.591692708102105e-05,0.0002020282541789,0.0001890667743717,0.1222670369958011,0.1329781327210624,5.953712013122272e-06,1.033899417930095e-05,3.034605313821993e-05,4.7374940178945565e-05,0.0905404376625091,0.0961163052803589,0.6633572148397697,-0.1975539817264435,0.1198700227252161,0.5225940590023122,-0.2684528787654677,0.2686662408949073,-0.2614800226539042,-0.3625437281362391,0.1153476900694811
4,-27.356667,27.286389,2011-02-23,0.2304078982072011,0.0832468522915825,0.1130895964651627,0.1807020711877452,0.1047172124200827,0.1467647501357956,0.0809735333208717,0.1025014992500265,-0.2354338526632473,-0.0816561433097136,0.1546637769760699,0.1902543874009975,0.1101706028950664,0.1041646668948593,0.1375728169386403,0.0851194749666163,-0.2329190062779548,-0.0863877918392618,0.18539025087462,0.1155072826098951,4.868834851579778e-05,4.591692708102105e-05,0.0002020282541789,0.0001890667743717,0.1222670369958011,0.1329781327210624,5.953712013122272e-06,1.033899417930095e-05,3.034605313821993e-05,4.7374940178945565e-05,0.0905404376625091,0.0961163052803589,-0.6515888418828899,-1.202145266686515,-0.1177434533562213,0.3465248456716284,0.1598790240839392,-0.787931972447463,0.8182838980304371,-0.3625437281362391,0.1153476900694811
5,-27.356667,27.286389,2011-04-11,0.2304078982072011,0.0832468522915825,0.1130895964651627,0.1807020711877452,0.1047172124200827,0.1467647501357956,0.0809735333208717,0.1025014992500265,-0.2354338526632473,-0.0816561433097136,0.1546637769760699,0.1902543874009975,0.1101706028950664,0.1041646668948593,0.1375728169386403,0.0851194749666163,-0.2329190062779548,-0.0863877918392618,0.18539025087462,0.1155072826098951,4.868834851579778e-05,4.591692708102105e-05,0.0002020282541789,0.0001890667743717,0.1222670369958011,0.1329781327210624,5.953712013122272e-06,1.033899417930095e-05,3.034605313821993e-05,4.7374940178945565e-05,0.0905404376625091,0.0961163052803589,0.8717498276629176,-1.5310989561744288,0.1575269995034241,1.2277362997280747,-0.5518667248973385,-0.9063374644071838,1.080298007785164,-0.5208768734255571,1.0390498389243548
6,-27.356667,27.286389,2011-04-19,0.2304078982072011,0.0832468522915825,0.1130895964651627,0.1807020711877452,0.1047172124200827,0.1467647501357956,0.0809735333208717,0.1025014992500265,-0.2354338526632473,-0.0816561433097136,0.1546637769760699,0.1902543874009975,0.1101706028950664,0.1041646668948593,0.1375728169386403,0.0851194749666163,-0.2329190062779548,-0.0863877918392618,0.18539025087462,0.1155072826098951,4.868834851579778e-05,4.591692708102105e-05,0.0002020282541789,0.0001890667743717,0.1222670369958011,0.1329781327210624,5.953712013122272e-06,1.033899417930095e-05,3.034605313821993e-05,4.7374940178945565e-05,0.0905404376625091,0.0961163052803589,0.8717498276629176,-1.5310989561744288,0.1575269995034241,1.2277362997280747,-0.5518667248973385,-0.9063374644071838,1.080298007785164,-0.5208768734255571,1.0390498389243548
7,-27.356667,27.286389,2011-05-04,0.2304078982072011,0.0832468522915825,0.1130895964651627,0.1807020711877452,0.1047172124200827,0.1467647501357956,0.0809735333208717,0.1025014992500265,-0.2354338526632473,-0.0816561433097136,0.1546637769760699,0.1902543874009975,0.1101706028950664,0.1041646668948593,0.1375728169386403,0.0851194749666163,-0.2329190062779548,-0.0863877918392618,0.18539025087462,0.1155072826098951,4.868834851579778e-05,4.591692708102105e-05,0.0002020282541789,0.0001890667743717,0.1222670369958011,0.1329781327210624,5.953712013122272e-06,1.033899417930095e-05,3.034605313821993e-05,4.7374940178945565e-05,0.0905404376625091,0.0961163052803589,1.281321095711215,-0.6890092961477671,0.2315373759796998,0.8814654505820675,-0.4986733228933739,-0.3612720929388851,0.5670717579062291,-0.4809410715570967,0.6608403216678662
8,-27.356667,27.286389,2011-05-23,0.2304078982072011,0.0832468522915825,0.1130895964651627,0.1807020711877452,0.1047172124200827,0.1467647501357956,0.0809735333208717,0.1025014992500265,-0.2354338526632473,-0.0816561433097136,0.1546637769760699,0.1902543874009975,0.1101706028950664,0.1041646668948593,0.1375728169386403,0.0851194749666163,-0.2329190062779548,-0.0863877918392618,0.18539025087462,0.1155072826098951,4.868834851579778e-05,4.591692708102105e-05,0.0002020282541789,0.0001890667743717,0.1222670369958011,0.1329781327210624,5.953712013122272e-06,1.033899417930095e-05,3.034605313821993e-05,4.7374940178945565e-05,0.0905404376625091,0.0961163052803589,1.281321095711215,-0.6890092961477671,0.2315373759796998,0.8814654505820675,-0.4986733228933739,-0.3612720929388851,0.5670717579062291,-0.4809410715570967,0.6608403216678662
9,-27.356667,27.286389,2011-05-26,0.2304078982072011,0.0832468522915825,0.1130895964651627,0.1807020711877452,0.1047172124200827,0.1467647501357956,0.0809735333208717,0.1025014992500265,-0.2354338526632473,-0.0816561433097136,0.1546637769760699,0.1902543874009975,0.1101706028950664,0.1041646668948593,0.1375728169386403,0.0851194749666163,-0.2329190062779548,-0.0863877918392618,0.18539025087462,0.1155072826098951,4.868834851579778e-05,4.591692708102105e-05,0.0002020282541789,0.0001890667743717,0.1222670369958011,0.1329781327210624,5.953712013122272e-06,1.033899417930095e-05,3.034605313821993e-05,4.7374940178945565e-05,0.0905404376625091,0.0961163052803589,1.281321095711215,-0.6890092961477671,0.2315373759796998,0.8814654505820675,-0.4986733228933739,-0.3612720929388851,0.5670717579062291,-0.4809410715570967,0.6608403216678662
