Latitude,Longitude,Sample Date,t500_static_NDVI,t500_static_NDBI,t500_static_BSI,t500_std_NDVI,t500_std_BSI,t2k_static_NDVI,t2k_static_NDBI,t2k_static_BSI,t2k_static_NDWI,t2k_static_NDMI,t2k_std_NDVI,t2k_std_NDWI,t2k_std_BSI,t2k_std_NDMI,t8k_static_NDVI,t8k_static_NDBI,t8k_static_NDWI,t8k_static_NDMI,t8k_std_NDWI,t8k_std_NDMI,t2k_has_urban_sig_ec,t2k_has_urban_sig_drp,t2k_has_mine_sig_ec,t2k_has_mine_sig_drp,t2k_has_farm_sig_ec,t2k_has_farm_sig_drp,t8k_has_urban_sig_ec,t8k_has_urban_sig_drp,t8k_has_mine_sig_ec,t8k_has_mine_sig_drp,t8k_has_farm_sig_ec,t8k_has_farm_sig_drp,t500_90d_NDVI_anomaly,t500_90d_BSI_anomaly,t500_90d_NDVI_1st_diff,t2k_90d_NDVI_anomaly,t2k_90d_NDWI_anomaly,t2k_90d_BSI_anomaly,t2k_90d_NDMI_anomaly,t8k_90d_NDWI_anomaly,t8k_90d_NDMI_anomaly
-26.006389,29.253889,2011-01-20,0.1142295641325781,0.022026777309327384,0.04138633862536107,0.18285768895372612,0.09192386801297506,0.0999698847380734,0.04118926604702417,0.0628603355841604,-0.15883687142083078,-0.03982894251643488,0.14481034438054566,0.1610842599244726,0.09584053274682948,0.10002273092504231,0.10972428762020943,0.05666872850354542,-0.18057100770765508,-0.052749096253604695,0.15712253584540956,0.09950304581795431,0.009489326606174369,0.007806690724405369,0.026894561388784995,0.023024486862785958,0.0037038520615218827,0.0056864676515773795,0.016201415279805724,0.01526580857824137,0.03053768993000842,0.029449671090457454,0.021564311349058903,0.018027574065099472,1.4764104240144753,-0.016152076018276704,0.2699729982301189,0.7718573952202249,-0.5219919247587571,0.0996397952214972,-0.013857362955806148,-0.261469887991488,-0.20660761880538003
-26.006389,29.253889,2011-02-15,0.1142295641325781,0.022026777309327384,0.04138633862536107,0.18285768895372612,0.09192386801297506,0.0999698847380734,0.04118926604702417,0.0628603355841604,-0.15883687142083078,-0.03982894251643488,0.14481034438054566,0.1610842599244726,0.09584053274682948,0.10002273092504231,0.10972428762020943,0.05666872850354542,-0.18057100770765508,-0.052749096253604695,0.15712253584540956,0.09950304581795431,0.009489326606174369,0.007806690724405369,0.026894561388784995,0.023024486862785958,0.0037038520615218827,0.0056864676515773795,0.016201415279805724,0.01526580857824137,0.03053768993000842,0.029449671090457454,0.021564311349058903,0.018027574065099472,0.17919299140097603,-0.8166419213961904,0.032766816302206694,1.1023009583044607,-0.5904216318591395,-0.6837109199568626,0.771728963813434,-0.5493952049946641,0.6228898010628887
-26.006389,29.253889,2011-03-15,0.1142295641325781,0.022026777309327384,0.04138633862536107,0.18285768895372612,0.09192386801297506,0.0999698847380734,0.04118926604702417,0.0628603355841604,-0.15883687142083078,-0.03982894251643488,0.14481034438054566,0.1610842599244726,0.09584053274682948,0.10002273092504231,0.10972428762020943,0.05666872850354542,-0.18057100770765508,-0.052749096253604695,0.15712253584540956,0.09950304581795431,0.009489326606174369,0.007806690724405369,0.026894561388784995,0.023024486862785958,0.0037038520615218827,0.0056864676515773795,0.016201415279805724,0.01526580857824137,0.03053768993000842,0.029449671090457454,0.021564311349058903,0.018027574065099472,1.958306304562202,-1.0525560196875587,0.35809136531158664,1.112002498088167,-0.7122949360889468,-0.4635452407683691,0.630954572650095,-0.4673688620457961,0.4053542045167411
-26.006389,29.253889,2011-04-12,0.1142295641325781,0.022026777309327384,0.04138633862536107,0.18285768895372612,0.09192386801297506,0.0999698847380734,0.04118926604702417,0.0628603355841604,-0.15883687142083078,-0.03982894251643488,0.14481034438054566,0.1610842599244726,0.09584053274682948,0.10002273092504231,0.10972428762020943,0.05666872850354542,-0.18057100770765508,-0.052749096253604695,0.15712253584540956,0.09950304581795431,0.009489326606174369,0.007806690724405369,0.026894561388784995,0.023024486862785958,0.0037038520615218827,0.0056864676515773795,0.016201415279805724,0.01526580857824137,0.03053768993000842,0.029449671090457454,0.021564311349058903,0.018027574065099472,0.10484462302637852,-0.27063519322013935,0.019171645476312657,0.8254169168991586,-0.40004773870160915,-0.11598971055558203,0.08327236585837948,-0.3639010563470956,0.0006782072206138644
-26.006389,29.253889,2011-05-04,0.1142295641325781,0.022026777309327384,0.04138633862536107,0.18285768895372612,0.09192386801297506,0.0999698847380734,0.04118926604702417,0.0628603355841604,-0.15883687142083078,-0.03982894251643488,0.14481034438054566,0.1610842599244726,0.09584053274682948,0.10002273092504231,0.10972428762020943,0.05666872850354542,-0.18057100770765508,-0.052749096253604695,0.15712253584540956,0.09950304581795431,0.009489326606174369,0.007806690724405369,0.026894561388784995,0.023024486862785958,0.0037038520615218827,0.0056864676515773795,0.016201415279805724,0.01526580857824137,0.03053768993000842,0.029449671090457454,0.021564311349058903,0.018027574065099472,0.10484462302637852,-0.27063519322013935,0.019171645476312657,0.8254169168991586,-0.40004773870160915,-0.11598971055558203,0.08327236585837948,-0.3639010563470956,0.0006782072206138644
-26.006389,29.253889,2011-06-07,0.1142295641325781,0.022026777309327384,0.04138633862536107,0.18285768895372612,0.09192386801297506,0.0999698847380734,0.04118926604702417,0.0628603355841604,-0.15883687142083078,-0.03982894251643488,0.14481034438054566,0.1610842599244726,0.09584053274682948,0.10002273092504231,0.10972428762020943,0.05666872850354542,-0.18057100770765508,-0.052749096253604695,0.15712253584540956,0.09950304581795431,0.009489326606174369,0.007806690724405369,0.026894561388784995,0.023024486862785958,0.0037038520615218827,0.0056864676515773795,0.016201415279805724,0.01526580857824137,0.03053768993000842,0.029449671090457454,0.021564311349058903,0.018027574065099472,0.10484462302637852,-0.27063519322013935,0.019171645476312657,0.8254169168991586,-0.40004773870160915,-0.11598971055558203,0.08327236585837948,-0.3639010563470956,0.0006782072206138644
-26.006389,29.253889,2011-07-26,0.1142295641325781,0.022026777309327384,0.04138633862536107,0.18285768895372612,0.09192386801297506,0.0999698847380734,0.04118926604702417,0.0628603355841604,-0.15883687142083078,-0.03982894251643488,0.14481034438054566,0.1610842599244726,0.09584053274682948,0.10002273092504231,0.10972428762020943,0.05666872850354542,-0.18057100770765508,-0.052749096253604695,0.15712253584540956,0.09950304581795431,0.009489326606174369,0.007806690724405369,0.026894561388784995,0.023024486862785958,0.0037038520615218827,0.0056864676515773795,0.016201415279805724,0.01526580857824137,0.03053768993000842,0.029449671090457454,0.021564311349058903,0.018027574065099472,,,,,,,,,
-26.006389,29.253889,2011-10-19,0.1142295641325781,0.022026777309327384,0.04138633862536107,0.18285768895372612,0.09192386801297506,0.0999698847380734,0.04118926604702417,0.0628603355841604,-0.15883687142083078,-0.03982894251643488,0.14481034438054566,0.1610842599244726,0.09584053274682948,0.10002273092504231,0.10972428762020943,0.05666872850354542,-0.18057100770765508,-0.052749096253604695,0.15712253584540956,0.09950304581795431,0.009489326606174369,0.007806690724405369,0.026894561388784995,0.023024486862785958,0.0037038520615218827,0.0056864676515773795,0.016201415279805724,0.01526580857824137,0.03053768993000842,0.029449671090457454,0.021564311349058903,0.018027574065099472,0.569178476141422,0.3656580575983215,0.10407866080634183,0.25348980807630256,-0.09250254147408755,0.27689288876684476,-0.41940130822182836,0.0864830935520052,-0.4456982566996233
-26.006389,29.253889,2012-05-01,0.03848024284108771,0.005685524794309055,0.011981940470311073,0.17095008130003603,0.0871205512484445,0.12262566298468158,0.03815485855378318,0.05429776896435248,-0.1584769235796856,-0.037181267712294803,0.13905284963073247,0.15798634288575475,0.09176239086611014,0.09339904815179535,0.1228630490050416,0.051017435279233976,-0.17869307687862207,-0.04776433181735554,0.1549361191532206,0.09302050606719803,0.009489326606174369,0.007806690724405369,0.026894561388784995,0.023024486862785958,0.0037038520615218827,0.0056864676515773795,0.016201415279805724,0.01526580857824137,0.03053768993000842,0.029449671090457454,0.021564311349058903,0.018027574065099472,0.6476168128476143,-0.07365533631099129,0.11071014687233156,0.26946616051528965,-0.1943148615383366,0.16342064457170158,-0.21875275578601902,-0.053356628624512424,-0.27349227292743783
-26.006389,29.253889,2012-06-05,0.03848024284108771,0.005685524794309055,0.011981940470311073,0.17095008130003603,0.0871205512484445,0.12262566298468158,0.03815485855378318,0.05429776896435248,-0.1584769235796856,-0.037181267712294803,0.13905284963073247,0.15798634288575475,0.09176239086611014,0.09339904815179535,0.1228630490050416,0.051017435279233976,-0.17869307687862207,-0.04776433181735554,0.1549361191532206,0.09302050606719803,0.009489326606174369,0.007806690724405369,0.026894561388784995,0.023024486862785958,0.0037038520615218827,0.0056864676515773795,0.016201415279805724,0.01526580857824137,0.03053768993000842,0.029449671090457454,0.021564311349058903,0.018027574065099472,-0.13243847324641994,0.09802807977175021,-0.022640367781971982,-0.3936852098355224,0.39400802301832616,0.3886928036577814,-0.6383307644933831,0.24247934325003254,-0.7132748490753593
