Latitude,Longitude,Sample Date,t500_static_NDVI,t500_static_NDBI,t500_static_BSI,t500_std_NDVI,t500_std_BSI,t2k_static_NDVI,t2k_static_NDBI,t2k_static_BSI,t2k_static_NDWI,t2k_static_NDMI,t2k_std_NDVI,t2k_std_NDWI,t2k_std_BSI,t2k_std_NDMI,t8k_static_NDVI,t8k_static_NDBI,t8k_static_NDWI,t8k_static_NDMI,t8k_std_NDWI,t8k_std_NDMI,t2k_has_urban_sig_ec,t2k_has_urban_sig_drp,t2k_has_mine_sig_ec,t2k_has_mine_sig_drp,t2k_has_farm_sig_ec,t2k_has_farm_sig_drp,t8k_has_urban_sig_ec,t8k_has_urban_sig_drp,t8k_has_mine_sig_ec,t8k_has_mine_sig_drp,t8k_has_farm_sig_ec,t8k_has_farm_sig_drp,t500_90d_NDVI_anomaly,t500_90d_BSI_anomaly,t500_90d_NDVI_1st_diff,t2k_90d_NDVI_anomaly,t2k_90d_NDWI_anomaly,t2k_90d_BSI_anomaly,t2k_90d_NDMI_anomaly,t8k_90d_NDWI_anomaly,t8k_90d_NDMI_anomaly
-27.02314,28.59389,2011-01-06,0.3342472709085325,-0.04445157121827963,0.02676861000384643,0.16563141298217496,0.10306151039873275,0.2710847088210483,0.048358209556025794,0.09166395203941453,-0.359021916900472,-0.05307668033824923,0.1664488259293986,0.1623711328090331,0.09387087482190798,0.0970945075128622,0.2597581941890692,0.09089192965964273,-0.3607924654945249,-0.09293736801910193,0.16376349904921952,0.10239443776900178,0.00026489302542201127,0.0002830174083572193,0.001297417865762057,0.0013685873678081204,0.14263383789634118,0.14672847468999253,9.664918513061612e-05,0.00012005511994625471,0.0009656608084121811,0.0009800366634705035,0.10855959950988432,0.109430346660545,0.5655484666653324,0.2942485494122177,0.09367259170023634,0.18210045500963945,0.10211973731169613,0.1792186169063885,-0.2280034940216619,0.1687902255660795,-0.28343028255763647
-27.02314,28.59389,2011-01-13,0.3342472709085325,-0.04445157121827963,0.02676861000384643,0.16563141298217496,0.10306151039873275,0.2710847088210483,0.048358209556025794,0.09166395203941453,-0.359021916900472,-0.05307668033824923,0.1664488259293986,0.1623711328090331,0.09387087482190798,0.0970945075128622,0.2597581941890692,0.09089192965964273,-0.3607924654945249,-0.09293736801910193,0.16376349904921952,0.10239443776900178,0.00026489302542201127,0.0002830174083572193,0.001297417865762057,0.0013685873678081204,0.14263383789634118,0.14672847468999253,9.664918513061612e-05,0.00012005511994625471,0.0009656608084121811,0.0009800366634705035,0.10855959950988432,0.109430346660545,0.5655484666653324,0.2942485494122177,0.09367259170023634,0.18210045500963945,0.10211973731169613,0.1792186169063885,-0.2280034940216619,0.1687902255660795,-0.28343028255763647
-27.02314,28.59389,2011-01-20,0.3342472709085325,-0.04445157121827963,0.02676861000384643,0.16563141298217496,0.10306151039873275,0.2710847088210483,0.048358209556025794,0.09166395203941453,-0.359021916900472,-0.05307668033824923,0.1664488259293986,0.1623711328090331,0.09387087482190798,0.0970945075128622,0.2597581941890692,0.09089192965964273,-0.3607924654945249,-0.09293736801910193,0.16376349904921952,0.10239443776900178,0.00026489302542201127,0.0002830174083572193,0.001297417865762057,0.0013685873678081204,0.14263383789634118,0.14672847468999253,9.664918513061612e-05,0.00012005511994625471,0.0009656608084121811,0.0009800366634705035,0.10855959950988432,0.109430346660545,0.5655484666653324,0.2942485494122177,0.09367259170023634,0.18210045500963945,0.10211973731169613,0.1792186169063885,-0.2280034940216619,0.1687902255660795,-0.28343028255763647
-27.02314,28.59389,2011-01-27,0.3342472709085325,-0.04445157121827963,0.02676861000384643,0.16563141298217496,0.10306151039873275,0.2710847088210483,0.048358209556025794,0.09166395203941453,-0.359021916900472,-0.05307668033824923,0.1664488259293986,0.1623711328090331,0.09387087482190798,0.0970945075128622,0.2597581941890692,0.09089192965964273,-0.3607924654945249,-0.09293736801910193,0.16376349904921952,0.10239443776900178,0.00026489302542201127,0.0002830174083572193,0.001297417865762057,0.0013685873678081204,0.14263383789634118,0.14672847468999253,9.664918513061612e-05,0.00012005511994625471,0.0009656608084121811,0.0009800366634705035,0.10855959950988432,0.109430346660545,0.5655484666653324,0.2942485494122177,0.09367259170023634,0.18210045500963945,0.10211973731169613,0.1792186169063885,-0.2280034940216619,0.1687902255660795,-0.28343028255763647
-27.02314,28.59389,2011-02-03,0.3342472709085325,-0.04445157121827963,0.02676861000384643,0.16563141298217496,0.10306151039873275,0.2710847088210483,0.048358209556025794,0.09166395203941453,-0.359021916900472,-0.05307668033824923,0.1664488259293986,0.1623711328090331,0.09387087482190798,0.0970945075128622,0.2597581941890692,0.09089192965964273,-0.3607924654945249,-0.09293736801910193,0.16376349904921952,0.10239443776900178,0.00026489302542201127,0.0002830174083572193,0.001297417865762057,0.0013685873678081204,0.14263383789634118,0.14672847468999253,9.664918513061612e-05,0.00012005511994625471,0.0009656608084121811,0.0009800366634705035,0.10855959950988432,0.109430346660545,1.393928497440706,-1.7148741825231533,0.23087834676661706,1.0881892295621096,-0.4081796741849029,-1.5842221163724406,1.6730306339570142,-0.41127437613410356,1.710106884792071
-27.02314,28.59389,2011-02-10,0.3342472709085325,-0.04445157121827963,0.02676861000384643,0.16563141298217496,0.10306151039873275,0.2710847088210483,0.048358209556025794,0.09166395203941453,-0.359021916900472,-0.05307668033824923,0.1664488259293986,0.1623711328090331,0.09387087482190798,0.0970945075128622,0.2597581941890692,0.09089192965964273,-0.3607924654945249,-0.09293736801910193,0.16376349904921952,0.10239443776900178,0.00026489302542201127,0.0002830174083572193,0.001297417865762057,0.0013685873678081204,0.14263383789634118,0.14672847468999253,9.664918513061612e-05,0.00012005511994625471,0.0009656608084121811,0.0009800366634705035,0.10855959950988432,0.109430346660545,1.393928497440706,-1.7148741825231533,0.23087834676661706,1.0881892295621096,-0.4081796741849029,-1.5842221163724406,1.6730306339570142,-0.41127437613410356,1.710106884792071
-27.02314,28.59389,2011-02-17,0.3342472709085325,-0.04445157121827963,0.02676861000384643,0.16563141298217496,0.10306151039873275,0.2710847088210483,0.048358209556025794,0.09166395203941453,-0.359021916900472,-0.05307668033824923,0.1664488259293986,0.1623711328090331,0.09387087482190798,0.0970945075128622,0.2597581941890692,0.09089192965964273,-0.3607924654945249,-0.09293736801910193,0.16376349904921952,0.10239443776900178,0.00026489302542201127,0.0002830174083572193,0.001297417865762057,0.0013685873678081204,0.14263383789634118,0.14672847468999253,9.664918513061612e-05,0.00012005511994625471,0.0009656608084121811,0.0009800366634705035,0.10855959950988432,0.109430346660545,1.393928497440706,-1.7148741825231533,0.23087834676661706,1.0881892295621096,-0.4081796741849029,-1.5842221163724406,1.6730306339570142,-0.41127437613410356,1.710106884792071
-27.02314,28.59389,2011-02-23,0.3342472709085325,-0.04445157121827963,0.02676861000384643,0.16563141298217496,0.10306151039873275,0.2710847088210483,0.048358209556025794,0.09166395203941453,-0.359021916900472,-0.05307668033824923,0.1664488259293986,0.1623711328090331,0.09387087482190798,0.0970945075128622,0.2597581941890692,0.09089192965964273,-0.3607924654945249,-0.09293736801910193,0.16376349904921952,0.10239443776900178,0.00026489302542201127,0.0002830174083572193,0.001297417865762057,0.0013685873678081204,0.14263383789634118,0.14672847468999253,9.664918513061612e-05,0.00012005511994625471,0.0009656608084121811,0.0009800366634705035,0.10855959950988432,0.109430346660545,1.393928497440706,-1.7148741825231533,0.23087834676661706,1.0881892295621096,-0.4081796741849029,-1.5842221163724406,1.6730306339570142,-0.41127437613410356,1.710106884792071
-27.02314,28.59389,2011-03-04,0.3342472709085325,-0.04445157121827963,0.02676861000384643,0.16563141298217496,0.10306151039873275,0.2710847088210483,0.048358209556025794,0.09166395203941453,-0.359021916900472,-0.05307668033824923,0.1664488259293986,0.1623711328090331,0.09387087482190798,0.0970945075128622,0.2597581941890692,0.09089192965964273,-0.3607924654945249,-0.09293736801910193,0.16376349904921952,0.10239443776900178,0.00026489302542201127,0.0002830174083572193,0.001297417865762057,0.0013685873678081204,0.14263383789634118,0.14672847468999253,9.664918513061612e-05,0.00012005511994625471,0.0009656608084121811,0.0009800366634705035,0.10855959950988432,0.109430346660545,1.393928497440706,-1.7148741825231533,0.23087834676661706,1.0881892295621096,-0.4081796741849029,-1.5842221163724406,1.6730306339570142,-0.41127437613410356,1.710106884792071
-27.02314,28.59389,2011-03-17,0.3342472709085325,-0.04445157121827963,0.02676861000384643,0.16563141298217496,0.10306151039873275,0.2710847088210483,0.048358209556025794,0.09166395203941453,-0.359021916900472,-0.05307668033824923,0.1664488259293986,0.1623711328090331,0.09387087482190798,0.0970945075128622,0.2597581941890692,0.09089192965964273,-0.3607924654945249,-0.09293736801910193,0.16376349904921952,0.10239443776900178,0.00026489302542201127,0.0002830174083572193,0.001297417865762057,0.0013685873678081204,0.14263383789634118,0.14672847468999253,9.664918513061612e-05,0.00012005511994625471,0.0009656608084121811,0.0009800366634705035,0.10855959950988432,0.109430346660545,1.393928497440706,-1.7148741825231533,0.23087834676661706,1.0881892295621096,-0.4081796741849029,-1.5842221163724406,1.6730306339570142,-0.41127437613410356,1.710106884792071
