Latitude,Longitude,Sample Date,t500_static_NDVI,t500_static_NDBI,t500_static_BSI,t500_std_NDVI,t500_std_BSI,t2k_static_NDVI,t2k_static_NDBI,t2k_static_BSI,t2k_static_NDWI,t2k_static_NDMI,t2k_std_NDVI,t2k_std_NDWI,t2k_std_BSI,t2k_std_NDMI,t8k_static_NDVI,t8k_static_NDBI,t8k_static_NDWI,t8k_static_NDMI,t8k_std_NDWI,t8k_std_NDMI,t2k_has_urban_sig_ec,t2k_has_urban_sig_drp,t2k_has_mine_sig_ec,t2k_has_mine_sig_drp,t2k_has_farm_sig_ec,t2k_has_farm_sig_drp,t8k_has_urban_sig_ec,t8k_has_urban_sig_drp,t8k_has_mine_sig_ec,t8k_has_mine_sig_drp,t8k_has_farm_sig_ec,t8k_has_farm_sig_drp,t500_90d_NDVI_anomaly,t500_90d_BSI_anomaly,t500_90d_NDVI_1st_diff,t2k_90d_NDVI_anomaly,t2k_90d_NDWI_anomaly,t2k_90d_BSI_anomaly,t2k_90d_NDMI_anomaly,t8k_90d_NDWI_anomaly,t8k_90d_NDMI_anomaly
-27.273889,28.49,2011-01-12,0.3881945069544877,-0.1001399801853536,-0.005230283111659071,0.1518086124390191,0.09312296685564127,0.3136036676970768,0.005009874396171693,0.06299479442448132,-0.3936520396676822,-0.006316460508504073,0.15628071121895712,0.15558708028265233,0.09172308237255665,0.09968996557586401,0.2729744580634737,0.08091894391431374,-0.37292223194799673,-0.080985811020011,0.15795737240708943,0.10834663221944807,0.0031540908100628675,0.0033804754444361493,0.00803377294194089,0.008547835671334847,0.10326847246403036,0.10960027474050285,0.0006039932540573731,0.0009024450829632618,0.002643239628196339,0.0033110647076667757,0.16090518634870832,0.15646622482737788,0.23963366237636452,0.35789522167746135,0.036378453802999644,-0.04515710830720291,0.18713814408831236,0.2919359022736655,-0.32226026905936284,0.28289889084405817,-0.47923379287274775
-27.273889,28.49,2011-01-19,0.3881945069544877,-0.1001399801853536,-0.005230283111659071,0.1518086124390191,0.09312296685564127,0.3136036676970768,0.005009874396171693,0.06299479442448132,-0.3936520396676822,-0.006316460508504073,0.15628071121895712,0.15558708028265233,0.09172308237255665,0.09968996557586401,0.2729744580634737,0.08091894391431374,-0.37292223194799673,-0.080985811020011,0.15795737240708943,0.10834663221944807,0.0031540908100628675,0.0033804754444361493,0.00803377294194089,0.008547835671334847,0.10326847246403036,0.10960027474050285,0.0006039932540573731,0.0009024450829632618,0.002643239628196339,0.0033110647076667757,0.16090518634870832,0.15646622482737788,0.23963366237636452,0.35789522167746135,0.036378453802999644,-0.04515710830720291,0.18713814408831236,0.2919359022736655,-0.32226026905936284,0.28289889084405817,-0.47923379287274775
-27.273889,28.49,2011-01-26,0.3881945069544877,-0.1001399801853536,-0.005230283111659071,0.1518086124390191,0.09312296685564127,0.3136036676970768,0.005009874396171693,0.06299479442448132,-0.3936520396676822,-0.006316460508504073,0.15628071121895712,0.15558708028265233,0.09172308237255665,0.09968996557586401,0.2729744580634737,0.08091894391431374,-0.37292223194799673,-0.080985811020011,0.15795737240708943,0.10834663221944807,0.0031540908100628675,0.0033804754444361493,0.00803377294194089,0.008547835671334847,0.10326847246403036,0.10960027474050285,0.0006039932540573731,0.0009024450829632618,0.002643239628196339,0.0033110647076667757,0.16090518634870832,0.15646622482737788,0.23963366237636452,0.35789522167746135,0.036378453802999644,-0.04515710830720291,0.18713814408831236,0.2919359022736655,-0.32226026905936284,0.28289889084405817,-0.47923379287274775
-27.273889,28.49,2011-02-09,0.3881945069544877,-0.1001399801853536,-0.005230283111659071,0.1518086124390191,0.09312296685564127,0.3136036676970768,0.005009874396171693,0.06299479442448132,-0.3936520396676822,-0.006316460508504073,0.15628071121895712,0.15558708028265233,0.09172308237255665,0.09968996557586401,0.2729744580634737,0.08091894391431374,-0.37292223194799673,-0.080985811020011,0.15795737240708943,0.10834663221944807,0.0031540908100628675,0.0033804754444361493,0.00803377294194089,0.008547835671334847,0.10326847246403036,0.10960027474050285,0.0006039932540573731,0.0009024450829632618,0.002643239628196339,0.0033110647076667757,0.16090518634870832,0.15646622482737788,0.23963366237636452,0.35789522167746135,0.036378453802999644,-0.04515710830720291,0.18713814408831236,0.2919359022736655,-0.32226026905936284,0.28289889084405817,-0.47923379287274775
-27.273889,28.49,2011-02-16,0.3881945069544877,-0.1001399801853536,-0.005230283111659071,0.1518086124390191,0.09312296685564127,0.3136036676970768,0.005009874396171693,0.06299479442448132,-0.3936520396676822,-0.006316460508504073,0.15628071121895712,0.15558708028265233,0.09172308237255665,0.09968996557586401,0.2729744580634737,0.08091894391431374,-0.37292223194799673,-0.080985811020011,0.15795737240708943,0.10834663221944807,0.0031540908100628675,0.0033804754444361493,0.00803377294194089,0.008547835671334847,0.10326847246403036,0.10960027474050285,0.0006039932540573731,0.0009024450829632618,0.002643239628196339,0.0033110647076667757,0.16090518634870832,0.15646622482737788,1.1103187856373096,-1.8682219286193142,0.16855595432360854,0.38884732335374933,0.2411085381192819,-1.8549499957255513,1.7803030355590523,-0.10499154577121966,1.8990510723194731
-27.273889,28.49,2011-03-03,0.3881945069544877,-0.1001399801853536,-0.005230283111659071,0.1518086124390191,0.09312296685564127,0.3136036676970768,0.005009874396171693,0.06299479442448132,-0.3936520396676822,-0.006316460508504073,0.15628071121895712,0.15558708028265233,0.09172308237255665,0.09968996557586401,0.2729744580634737,0.08091894391431374,-0.37292223194799673,-0.080985811020011,0.15795737240708943,0.10834663221944807,0.0031540908100628675,0.0033804754444361493,0.00803377294194089,0.008547835671334847,0.10326847246403036,0.10960027474050285,0.0006039932540573731,0.0009024450829632618,0.002643239628196339,0.0033110647076667757,0.16090518634870832,0.15646622482737788,1.1103187856373096,-1.8682219286193142,0.16855595432360854,0.38884732335374933,0.2411085381192819,-1.8549499957255513,1.7803030355590523,-0.10499154577121966,1.8990510723194731
-27.273889,28.49,2011-03-09,0.3881945069544877,-0.1001399801853536,-0.005230283111659071,0.1518086124390191,0.09312296685564127,0.3136036676970768,0.005009874396171693,0.06299479442448132,-0.3936520396676822,-0.006316460508504073,0.15628071121895712,0.15558708028265233,0.09172308237255665,0.09968996557586401,0.2729744580634737,0.08091894391431374,-0.37292223194799673,-0.080985811020011,0.15795737240708943,0.10834663221944807,0.0031540908100628675,0.0033804754444361493,0.00803377294194089,0.008547835671334847,0.10326847246403036,0.10960027474050285,0.0006039932540573731,0.0009024450829632618,0.002643239628196339,0.0033110647076667757,0.16090518634870832,0.15646622482737788,1.1103187856373096,-1.8682219286193142,0.16855595432360854,0.38884732335374933,0.2411085381192819,-1.8549499957255513,1.7803030355590523,-0.10499154577121966,1.8990510723194731
-27.273889,28.49,2011-03-16,0.3881945069544877,-0.1001399801853536,-0.005230283111659071,0.1518086124390191,0.09312296685564127,0.3136036676970768,0.005009874396171693,0.06299479442448132,-0.3936520396676822,-0.006316460508504073,0.15628071121895712,0.15558708028265233,0.09172308237255665,0.09968996557586401,0.2729744580634737,0.08091894391431374,-0.37292223194799673,-0.080985811020011,0.15795737240708943,0.10834663221944807,0.0031540908100628675,0.0033804754444361493,0.00803377294194089,0.008547835671334847,0.10326847246403036,0.10960027474050285,0.0006039932540573731,0.0009024450829632618,0.002643239628196339,0.0033110647076667757,0.16090518634870832,0.15646622482737788,1.1103187856373096,-1.8682219286193142,0.16855595432360854,0.38884732335374933,0.2411085381192819,-1.8549499957255513,1.7803030355590523,-0.10499154577121966,1.8990510723194731
-27.273889,28.49,2011-05-11,0.3881945069544877,-0.1001399801853536,-0.005230283111659071,0.1518086124390191,0.09312296685564127,0.3136036676970768,0.005009874396171693,0.06299479442448132,-0.3936520396676822,-0.006316460508504073,0.15628071121895712,0.15558708028265233,0.09172308237255665,0.09968996557586401,0.2729744580634737,0.08091894391431374,-0.37292223194799673,-0.080985811020011,0.15795737240708943,0.10834663221944807,0.0031540908100628675,0.0033804754444361493,0.00803377294194089,0.008547835671334847,0.10326847246403036,0.10960027474050285,0.0006039932540573731,0.0009024450829632618,0.002643239628196339,0.0033110647076667757,0.16090518634870832,0.15646622482737788,0.5175978655291547,-0.9158301632431681,0.07857581381913875,0.41051010908142727,-0.023850489380002574,-0.9809238817915849,1.030845779209165,-0.06446027908376788,0.947995055220832
-27.273889,28.49,2011-05-25,0.3881945069544877,-0.1001399801853536,-0.005230283111659071,0.1518086124390191,0.09312296685564127,0.3136036676970768,0.005009874396171693,0.06299479442448132,-0.3936520396676822,-0.006316460508504073,0.15628071121895712,0.15558708028265233,0.09172308237255665,0.09968996557586401,0.2729744580634737,0.08091894391431374,-0.37292223194799673,-0.080985811020011,0.15795737240708943,0.10834663221944807,0.0031540908100628675,0.0033804754444361493,0.00803377294194089,0.008547835671334847,0.10326847246403036,0.10960027474050285,0.0006039932540573731,0.0009024450829632618,0.002643239628196339,0.0033110647076667757,0.16090518634870832,0.15646622482737788,0.5175978655291547,-0.9158301632431681,0.07857581381913875,0.41051010908142727,-0.023850489380002574,-0.9809238817915849,1.030845779209165,-0.06446027908376788,0.947995055220832
