Latitude,Longitude,Sample Date,t500_static_NDVI,t500_static_NDBI,t500_static_BSI,t500_std_NDVI,t500_std_BSI,t2k_static_NDVI,t2k_static_NDBI,t2k_static_BSI,t2k_static_NDWI,t2k_static_NDMI,t2k_std_NDVI,t2k_std_NDWI,t2k_std_BSI,t2k_std_NDMI,t8k_static_NDVI,t8k_static_NDBI,t8k_static_NDWI,t8k_static_NDMI,t8k_std_NDWI,t8k_std_NDMI,t2k_has_urban_sig_ec,t2k_has_urban_sig_drp,t2k_has_mine_sig_ec,t2k_has_mine_sig_drp,t2k_has_farm_sig_ec,t2k_has_farm_sig_drp,t8k_has_urban_sig_ec,t8k_has_urban_sig_drp,t8k_has_mine_sig_ec,t8k_has_mine_sig_drp,t8k_has_farm_sig_ec,t8k_has_farm_sig_drp,t500_90d_NDVI_anomaly,t500_90d_BSI_anomaly,t500_90d_NDVI_1st_diff,t2k_90d_NDVI_anomaly,t2k_90d_NDWI_anomaly,t2k_90d_BSI_anomaly,t2k_90d_NDMI_anomaly,t8k_90d_NDWI_anomaly,t8k_90d_NDMI_anomaly
-33.897778,20.012778,2011-01-25,0.3436085988779236,-0.012291384892688089,0.054647847701568525,0.145033652761039,0.07719226815796477,0.38470733294435216,0.0059353437522612195,0.06650378349351063,-0.48302492833507576,-0.006467549016561379,0.15361104932770575,0.1669897837058913,0.08655854632480993,0.09015161293858626,0.36421667097668253,0.03385486667230819,-0.46387354386801527,-0.034307339295116035,0.16098031209989122,0.09200773934660228,0.0,0.0,7.408736493749031e-06,4.788901698898738e-06,0.09122567020639422,0.07956711253233498,8.791242035151945e-06,7.459219440199122e-06,0.0002120257738272448,0.00019965265558739373,0.07053524834034113,0.07132597089736775,-0.20231432724144893,-0.196729094763942,-0.029342385905950952,-0.05174173358180588,0.18562106247830107,-0.16475759170107845,0.1209534868735113,0.3264834718175735,-0.2814030148083096
-33.897778,20.012778,2011-02-23,0.3436085988779236,-0.012291384892688089,0.054647847701568525,0.145033652761039,0.07719226815796477,0.38470733294435216,0.0059353437522612195,0.06650378349351063,-0.48302492833507576,-0.006467549016561379,0.15361104932770575,0.1669897837058913,0.08655854632480993,0.09015161293858626,0.36421667097668253,0.03385486667230819,-0.46387354386801527,-0.034307339295116035,0.16098031209989122,0.09200773934660228,0.0,0.0,7.408736493749031e-06,4.788901698898738e-06,0.09122567020639422,0.07956711253233498,8.791242035151945e-06,7.459219440199122e-06,0.0002120257738272448,0.00019965265558739373,0.07053524834034113,0.07132597089736775,-0.09722632540851649,-0.246732426852766,-0.014101089128253197,-0.12426575970124656,0.2946486034522181,-0.36761606719851764,0.282331295221476,0.34478016191452654,-0.16605557798510281
-33.897778,20.012778,2011-03-31,0.3436085988779236,-0.012291384892688089,0.054647847701568525,0.145033652761039,0.07719226815796477,0.38470733294435216,0.0059353437522612195,0.06650378349351063,-0.48302492833507576,-0.006467549016561379,0.15361104932770575,0.1669897837058913,0.08655854632480993,0.09015161293858626,0.36421667097668253,0.03385486667230819,-0.46387354386801527,-0.034307339295116035,0.16098031209989122,0.09200773934660228,0.0,0.0,7.408736493749031e-06,4.788901698898738e-06,0.09122567020639422,0.07956711253233498,8.791242035151945e-06,7.459219440199122e-06,0.0002120257738272448,0.00019965265558739373,0.07053524834034113,0.07132597089736775,-0.09049588169718925,0.052486555488025055,-0.0131249482914238,-0.0012728925381482853,0.17813534162798786,-0.34137549085863056,0.28181017251875357,0.2907474218553178,-0.10645286885083258
-33.897778,20.012778,2011-04-28,0.3436085988779236,-0.012291384892688089,0.054647847701568525,0.145033652761039,0.07719226815796477,0.38470733294435216,0.0059353437522612195,0.06650378349351063,-0.48302492833507576,-0.006467549016561379,0.15361104932770575,0.1669897837058913,0.08655854632480993,0.09015161293858626,0.36421667097668253,0.03385486667230819,-0.46387354386801527,-0.034307339295116035,0.16098031209989122,0.09200773934660228,0.0,0.0,7.408736493749031e-06,4.788901698898738e-06,0.09122567020639422,0.07956711253233498,8.791242035151945e-06,7.459219440199122e-06,0.0002120257738272448,0.00019965265558739373,0.07053524834034113,0.07132597089736775,-0.25263321155190854,-0.16245404569749936,-0.03664031750538893,0.08976755487777532,0.0027852587049475774,-0.18668907882421068,0.15240196256748045,0.02461874811015912,-0.06712809366534205
-33.897778,20.012778,2011-05-26,0.3436085988779236,-0.012291384892688089,0.054647847701568525,0.145033652761039,0.07719226815796477,0.38470733294435216,0.0059353437522612195,0.06650378349351063,-0.48302492833507576,-0.006467549016561379,0.15361104932770575,0.1669897837058913,0.08655854632480993,0.09015161293858626,0.36421667097668253,0.03385486667230819,-0.46387354386801527,-0.034307339295116035,0.16098031209989122,0.09200773934660228,0.0,0.0,7.408736493749031e-06,4.788901698898738e-06,0.09122567020639422,0.07956711253233498,8.791242035151945e-06,7.459219440199122e-06,0.0002120257738272448,0.00019965265558739373,0.07053524834034113,0.07132597089736775,0.2752156552250173,-0.47329742405948727,0.03991553180182855,-0.06927854590781074,0.26127633432278025,-0.43519413480863456,0.20282306899591235,0.28891845216876416,0.13672465925862734
-33.897778,20.012778,2011-06-30,0.3436085988779236,-0.012291384892688089,0.054647847701568525,0.145033652761039,0.07719226815796477,0.38470733294435216,0.0059353437522612195,0.06650378349351063,-0.48302492833507576,-0.006467549016561379,0.15361104932770575,0.1669897837058913,0.08655854632480993,0.09015161293858626,0.36421667097668253,0.03385486667230819,-0.46387354386801527,-0.034307339295116035,0.16098031209989122,0.09200773934660228,0.0,0.0,7.408736493749031e-06,4.788901698898738e-06,0.09122567020639422,0.07956711253233498,8.791242035151945e-06,7.459219440199122e-06,0.0002120257738272448,0.00019965265558739373,0.07053524834034113,0.07132597089736775,0.2752156552250173,-0.47329742405948727,0.03991553180182855,-0.06927854590781074,0.26127633432278025,-0.43519413480863456,0.20282306899591235,0.28891845216876416,0.13672465925862734
-33.897778,20.012778,2011-08-25,0.3436085988779236,-0.012291384892688089,0.054647847701568525,0.145033652761039,0.07719226815796477,0.38470733294435216,0.0059353437522612195,0.06650378349351063,-0.48302492833507576,-0.006467549016561379,0.15361104932770575,0.1669897837058913,0.08655854632480993,0.09015161293858626,0.36421667097668253,0.03385486667230819,-0.46387354386801527,-0.034307339295116035,0.16098031209989122,0.09200773934660228,0.0,0.0,7.408736493749031e-06,4.788901698898738e-06,0.09122567020639422,0.07956711253233498,8.791242035151945e-06,7.459219440199122e-06,0.0002120257738272448,0.00019965265558739373,0.07053524834034113,0.07132597089736775,0.5354085616830767,-0.5671669603380631,0.07765225947397153,-0.12333758896147505,0.2200499025256546,-0.12620343489644162,0.21719098998278769,-0.06913106984624799,0.9937719405663603
-33.897778,20.012778,2011-09-22,0.3436085988779236,-0.012291384892688089,0.054647847701568525,0.145033652761039,0.07719226815796477,0.38470733294435216,0.0059353437522612195,0.06650378349351063,-0.48302492833507576,-0.006467549016561379,0.15361104932770575,0.1669897837058913,0.08655854632480993,0.09015161293858626,0.36421667097668253,0.03385486667230819,-0.46387354386801527,-0.034307339295116035,0.16098031209989122,0.09200773934660228,0.0,0.0,7.408736493749031e-06,4.788901698898738e-06,0.09122567020639422,0.07956711253233498,8.791242035151945e-06,7.459219440199122e-06,0.0002120257738272448,0.00019965265558739373,0.07053524834034113,0.07132597089736775,0.5354085616830767,-0.5671669603380631,0.07765225947397153,-0.12333758896147505,0.2200499025256546,-0.12620343489644162,0.21719098998278769,0.2658290630321023,0.1444091101391322
-33.897778,20.012778,2011-10-26,0.3436085988779236,-0.012291384892688089,0.054647847701568525,0.145033652761039,0.07719226815796477,0.38470733294435216,0.0059353437522612195,0.06650378349351063,-0.48302492833507576,-0.006467549016561379,0.15361104932770575,0.1669897837058913,0.08655854632480993,0.09015161293858626,0.36421667097668253,0.03385486667230819,-0.46387354386801527,-0.034307339295116035,0.16098031209989122,0.09200773934660228,0.0,0.0,7.408736493749031e-06,4.788901698898738e-06,0.09122567020639422,0.07956711253233498,8.791242035151945e-06,7.459219440199122e-06,0.0002120257738272448,0.00019965265558739373,0.07053524834034113,0.07132597089736775,-0.5585730964355116,0.08939934296315685,-0.08101189656594365,-0.3825889934899092,0.390965612065309,0.19548304978735967,-0.30768172809838074,0.31300901810964504,-0.159990491809289
-33.897778,20.012778,2011-11-17,0.3436085988779236,-0.012291384892688089,0.054647847701568525,0.145033652761039,0.07719226815796477,0.38470733294435216,0.0059353437522612195,0.06650378349351063,-0.48302492833507576,-0.006467549016561379,0.15361104932770575,0.1669897837058913,0.08655854632480993,0.09015161293858626,0.36421667097668253,0.03385486667230819,-0.46387354386801527,-0.034307339295116035,0.16098031209989122,0.09200773934660228,0.0,0.0,7.408736493749031e-06,4.788901698898738e-06,0.09122567020639422,0.07956711253233498,8.791242035151945e-06,7.459219440199122e-06,0.0002120257738272448,0.00019965265558739373,0.07053524834034113,0.07132597089736775,-0.4801423175786042,0.018915441869530883,-0.06963679421159003,-0.18417477798235996,0.28110524060854053,-0.03232929451385591,0.021629518122913756,0.43089419264484397,-0.02580693563364763
-33.897778,20.012778,2012-04-02,0.36601040205002383,-0.04205331250144955,0.036729784453368615,0.1599689660825898,0.07687012463356113,0.4019330625353924,-0.01673384203233045,0.051039361693441025,-0.4867639053790712,0.016259495224657493,0.1597031994328009,0.1689852162195125,0.08916315705313177,0.09592668802579343,0.36435802733444145,0.022838586904461833,-0.4565208525444248,-0.023506802857875982,0.1606070026192765,0.09244975046025089,0.0,0.0,7.408736493749031e-06,4.788901698898738e-06,0.09122567020639422,0.07956711253233498,8.791242035151945e-06,7.459219440199122e-06,0.0002120257738272448,0.00019965265558739373,0.07053524834034113,0.07132597089736775,0.4414381875083523,-0.2224088103837437,0.07061641048922734,0.01938927946265991,0.1183582862282051,-0.24288360903166434,0.18732578141445871,0.21315740604310626,-0.0681794186845417
-33.897778,20.012778,2012-05-01,0.36601040205002383,-0.04205331250144955,0.036729784453368615,0.1599689660825898,0.07687012463356113,0.4019330625353924,-0.01673384203233045,0.051039361693441025,-0.4867639053790712,0.016259495224657493,0.1597031994328009,0.1689852162195125,0.08916315705313177,0.09592668802579343,0.36435802733444145,0.022838586904461833,-0.4565208525444248,-0.023506802857875982,0.1606070026192765,0.09244975046025089,0.0,0.0,7.408736493749031e-06,4.788901698898738e-06,0.09122567020639422,0.07956711253233498,8.791242035151945e-06,7.459219440199122e-06,0.0002120257738272448,0.00019965265558739373,0.07053524834034113,0.07132597089736775,0.4414381875083523,-0.2224088103837437,0.07061641048922734,0.01938927946265991,0.1183582862282051,-0.24288360903166434,0.18732578141445871,0.21315740604310626,-0.0681794186845417
-33.897778,20.012778,2012-05-22,0.36601040205002383,-0.04205331250144955,0.036729784453368615,0.1599689660825898,0.07687012463356113,0.4019330625353924,-0.01673384203233045,0.051039361693441025,-0.4867639053790712,0.016259495224657493,0.1597031994328009,0.1689852162195125,0.08916315705313177,0.09592668802579343,0.36435802733444145,0.022838586904461833,-0.4565208525444248,-0.023506802857875982,0.1606070026192765,0.09244975046025089,0.0,0.0,7.408736493749031e-06,4.788901698898738e-06,0.09122567020639422,0.07956711253233498,8.791242035151945e-06,7.459219440199122e-06,0.0002120257738272448,0.00019965265558739373,0.07053524834034113,0.07132597089736775,0.4414381875083523,-0.2224088103837437,0.07061641048922734,0.01938927946265991,0.1183582862282051,-0.24288360903166434,0.18732578141445871,0.21315740604310626,-0.0681794186845417
-33.897778,20.012778,2012-07-16,0.36601040205002383,-0.04205331250144955,0.036729784453368615,0.1599689660825898,0.07687012463356113,0.4019330625353924,-0.01673384203233045,0.051039361693441025,-0.4867639053790712,0.016259495224657493,0.1597031994328009,0.1689852162195125,0.08916315705313177,0.09592668802579343,0.36435802733444145,0.022838586904461833,-0.4565208525444248,-0.023506802857875982,0.1606070026192765,0.09244975046025089,0.0,0.0,7.408736493749031e-06,4.788901698898738e-06,0.09122567020639422,0.07956711253233498,8.791242035151945e-06,7.459219440199122e-06,0.0002120257738272448,0.00019965265558739373,0.07053524834034113,0.07132597089736775,-2.288008798108108,-0.4778161162178077,-0.36601040205002383,-2.516750219852926,2.880511774821246,-0.5724265865304021,-0.16949918257717403,2.71681538512103,0.3058532419448681
-33.897778,20.012778,2012-08-14,0.36601040205002383,-0.04205331250144955,0.036729784453368615,0.1599689660825898,0.07687012463356113,0.4019330625353924,-0.01673384203233045,0.051039361693441025,-0.4867639053790712,0.016259495224657493,0.1597031994328009,0.1689852162195125,0.08916315705313177,0.09592668802579343,0.36435802733444145,0.022838586904461833,-0.4565208525444248,-0.023506802857875982,0.1606070026192765,0.09244975046025089,0.0,0.0,7.408736493749031e-06,4.788901698898738e-06,0.09122567020639422,0.07956711253233498,8.791242035151945e-06,7.459219440199122e-06,0.0002120257738272448,0.00019965265558739373,0.07053524834034113,0.07132597089736775,-0.33207626889056263,-0.2354503284737307,-0.05312189742819501,-0.14426146982246493,0.3298433651897686,0.026642490835049482,-0.03909886227487123,-0.017717059012608446,0.7563742840022717
-33.897778,20.012778,2012-09-11,0.36601040205002383,-0.04205331250144955,0.036729784453368615,0.1599689660825898,0.07687012463356113,0.4019330625353924,-0.01673384203233045,0.051039361693441025,-0.4867639053790712,0.016259495224657493,0.1597031994328009,0.1689852162195125,0.08916315705313177,0.09592668802579343,0.36435802733444145,0.022838586904461833,-0.4565208525444248,-0.023506802857875982,0.1606070026192765,0.09244975046025089,0.0,0.0,7.408736493749031e-06,4.788901698898738e-06,0.09122567020639422,0.07956711253233498,8.791242035151945e-06,7.459219440199122e-06,0.0002120257738272448,0.00019965265558739373,0.07053524834034113,0.07132597089736775,-0.5895363622541345,0.20954711684909144,-0.09430752239683865,-0.49605450918230487,0.5262566065494261,0.5002718902269218,-0.5897586304665164,0.18297020096054772,0.31661223342479466
