,Latitude,Longitude,Sample Date,t500_static_NDVI,t500_static_NDBI,t500_static_BSI,t500_std_NDVI,t500_std_BSI,t2k_static_NDVI,t2k_static_NDBI,t2k_static_BSI,t2k_static_NDWI,t2k_static_NDMI,t2k_std_NDVI,t2k_std_NDWI,t2k_std_BSI,t2k_std_NDMI,t8k_static_NDVI,t8k_static_NDBI,t8k_static_NDWI,t8k_static_NDMI,t8k_std_NDWI,t8k_std_NDMI,t2k_has_urban_sig_ec,t2k_has_urban_sig_drp,t2k_has_mine_sig_ec,t2k_has_mine_sig_drp,t2k_has_farm_sig_ec,t2k_has_farm_sig_drp,t8k_has_urban_sig_ec,t8k_has_urban_sig_drp,t8k_has_mine_sig_ec,t8k_has_mine_sig_drp,t8k_has_farm_sig_ec,t8k_has_farm_sig_drp,t500_90d_NDVI_anomaly,t500_90d_BSI_anomaly,t500_90d_NDVI_1st_diff,t2k_90d_NDVI_anomaly,t2k_90d_NDWI_anomaly,t2k_90d_BSI_anomaly,t2k_90d_NDMI_anomaly,t8k_90d_NDWI_anomaly,t8k_90d_NDMI_anomaly
0,-30.679722,26.7125,2011-01-06,0.2417929303384447,-0.1324124476162383,-0.0095165396672752,0.1895248954686574,0.1134342135641312,0.2490941372110477,-0.0280936930248506,0.032582769127431,-0.3324602268470013,0.0113901395812399,0.1919665562454976,0.2260184447353244,0.0889347103949387,0.1219360793568484,0.203014412202127,0.0307551352989121,-0.3235568914850743,-0.0343897971634872,0.2079466626250414,0.089172415161718,0.0003198402586919,0.0002450552190374,0.0008377044824286,0.0007453747918654,0.0870868911579112,0.105180496392223,0.0003442645076912,0.0003580651909067,0.0041774748707434,0.0035462656631723,0.0493140408149654,0.0599329204057068,-0.2714988375475425,-0.5375621771194166,-0.0514557888332098,0.0415882766609251,0.1383588237021383,-0.5106363260778317,0.6325873625872533,0.2570608868241815,0.0516418437563206
1,-30.679722,26.7125,2011-01-20,0.2417929303384447,-0.1324124476162383,-0.0095165396672752,0.1895248954686574,0.1134342135641312,0.2490941372110477,-0.0280936930248506,0.032582769127431,-0.3324602268470013,0.0113901395812399,0.1919665562454976,0.2260184447353244,0.0889347103949387,0.1219360793568484,0.203014412202127,0.0307551352989121,-0.3235568914850743,-0.0343897971634872,0.2079466626250414,0.089172415161718,0.0003198402586919,0.0002450552190374,0.0008377044824286,0.0007453747918654,0.0870868911579112,0.105180496392223,0.0003442645076912,0.0003580651909067,0.0041774748707434,0.0035462656631723,0.0493140408149654,0.0599329204057068,0.1040517322688238,-1.3517081339240056,0.0197203936919867,0.0415882766609251,0.1383588237021383,-0.5106363260778317,0.6325873625872533,0.2570608868241815,0.0516418437563206
2,-30.679722,26.7125,2011-02-03,0.2417929303384447,-0.1324124476162383,-0.0095165396672752,0.1895248954686574,0.1134342135641312,0.2490941372110477,-0.0280936930248506,0.032582769127431,-0.3324602268470013,0.0113901395812399,0.1919665562454976,0.2260184447353244,0.0889347103949387,0.1219360793568484,0.203014412202127,0.0307551352989121,-0.3235568914850743,-0.0343897971634872,0.2079466626250414,0.089172415161718,0.0003198402586919,0.0002450552190374,0.0008377044824286,0.0007453747918654,0.0870868911579112,0.105180496392223,0.0003442645076912,0.0003580651909067,0.0041774748707434,0.0035462656631723,0.0493140408149654,0.0599329204057068,0.9645142793512308,-1.69240500042703,0.1827994680685209,0.5165971071804315,-0.2009585367865997,-1.0115271635262864,1.2177002467298192,-0.2103707692395089,0.96885491978818
3,-30.679722,26.7125,2011-02-10,0.2417929303384447,-0.1324124476162383,-0.0095165396672752,0.1895248954686574,0.1134342135641312,0.2490941372110477,-0.0280936930248506,0.032582769127431,-0.3324602268470013,0.0113901395812399,0.1919665562454976,0.2260184447353244,0.0889347103949387,0.1219360793568484,0.203014412202127,0.0307551352989121,-0.3235568914850743,-0.0343897971634872,0.2079466626250414,0.089172415161718,0.0003198402586919,0.0002450552190374,0.0008377044824286,0.0007453747918654,0.0870868911579112,0.105180496392223,0.0003442645076912,0.0003580651909067,0.0041774748707434,0.0035462656631723,0.0493140408149654,0.0599329204057068,0.9645142793512308,-1.69240500042703,0.1827994680685209,0.5165971071804315,-0.2009585367865997,-1.0115271635262864,1.2177002467298192,-0.2103707692395089,0.96885491978818
4,-30.679722,26.7125,2011-02-24,0.2417929303384447,-0.1324124476162383,-0.0095165396672752,0.1895248954686574,0.1134342135641312,0.2490941372110477,-0.0280936930248506,0.032582769127431,-0.3324602268470013,0.0113901395812399,0.1919665562454976,0.2260184447353244,0.0889347103949387,0.1219360793568484,0.203014412202127,0.0307551352989121,-0.3235568914850743,-0.0343897971634872,0.2079466626250414,0.089172415161718,0.0003198402586919,0.0002450552190374,0.0008377044824286,0.0007453747918654,0.0870868911579112,0.105180496392223,0.0003442645076912,0.0003580651909067,0.0041774748707434,0.0035462656631723,0.0493140408149654,0.0599329204057068,0.9645142793512308,-1.69240500042703,0.1827994680685209,0.5165971071804315,-0.2009585367865997,-1.0115271635262864,1.2177002467298192,-0.2103707692395089,0.96885491978818
5,-30.679722,26.7125,2011-03-03,0.2417929303384447,-0.1324124476162383,-0.0095165396672752,0.1895248954686574,0.1134342135641312,0.2490941372110477,-0.0280936930248506,0.032582769127431,-0.3324602268470013,0.0113901395812399,0.1919665562454976,0.2260184447353244,0.0889347103949387,0.1219360793568484,0.203014412202127,0.0307551352989121,-0.3235568914850743,-0.0343897971634872,0.2079466626250414,0.089172415161718,0.0003198402586919,0.0002450552190374,0.0008377044824286,0.0007453747918654,0.0870868911579112,0.105180496392223,0.0003442645076912,0.0003580651909067,0.0041774748707434,0.0035462656631723,0.0493140408149654,0.0599329204057068,0.9645142793512308,-1.69240500042703,0.1827994680685209,0.5165971071804315,-0.2009585367865997,-1.0115271635262864,1.2177002467298192,-0.2103707692395089,0.96885491978818
6,-30.679722,26.7125,2011-03-31,0.2417929303384447,-0.1324124476162383,-0.0095165396672752,0.1895248954686574,0.1134342135641312,0.2490941372110477,-0.0280936930248506,0.032582769127431,-0.3324602268470013,0.0113901395812399,0.1919665562454976,0.2260184447353244,0.0889347103949387,0.1219360793568484,0.203014412202127,0.0307551352989121,-0.3235568914850743,-0.0343897971634872,0.2079466626250414,0.089172415161718,0.0003198402586919,0.0002450552190374,0.0008377044824286,0.0007453747918654,0.0870868911579112,0.105180496392223,0.0003442645076912,0.0003580651909067,0.0041774748707434,0.0035462656631723,0.0493140408149654,0.0599329204057068,1.4384433614597585,-1.703280740125599,0.2726208278620893,0.5198570052375657,-0.1585493511333749,-0.8207627085735476,0.846937549795512,-0.19354645592108,0.8159233004522639
7,-30.679722,26.7125,2011-05-12,0.2417929303384447,-0.1324124476162383,-0.0095165396672752,0.1895248954686574,0.1134342135641312,0.2490941372110477,-0.0280936930248506,0.032582769127431,-0.3324602268470013,0.0113901395812399,0.1919665562454976,0.2260184447353244,0.0889347103949387,0.1219360793568484,0.203014412202127,0.0307551352989121,-0.3235568914850743,-0.0343897971634872,0.2079466626250414,0.089172415161718,0.0003198402586919,0.0002450552190374,0.0008377044824286,0.0007453747918654,0.0870868911579112,0.105180496392223,0.0003442645076912,0.0003580651909067,0.0041774748707434,0.0035462656631723,0.0493140408149654,0.0599329204057068,1.0981131607877384,-0.4117816716349207,0.2081197821208644,0.2665277196674027,0.0448418788804722,-0.1389064274960032,0.1993186481785895,-0.0268656846804997,-0.0309723751995049
8,-30.679722,26.7125,2011-05-25,0.2417929303384447,-0.1324124476162383,-0.0095165396672752,0.1895248954686574,0.1134342135641312,0.2490941372110477,-0.0280936930248506,0.032582769127431,-0.3324602268470013,0.0113901395812399,0.1919665562454976,0.2260184447353244,0.0889347103949387,0.1219360793568484,0.203014412202127,0.0307551352989121,-0.3235568914850743,-0.0343897971634872,0.2079466626250414,0.089172415161718,0.0003198402586919,0.0002450552190374,0.0008377044824286,0.0007453747918654,0.0870868911579112,0.105180496392223,0.0003442645076912,0.0003580651909067,0.0041774748707434,0.0035462656631723,0.0493140408149654,0.0599329204057068,-0.9069001239113772,-0.1198033435831698,-0.1718801512755062,-0.0095249638459538,0.1287672243703734,-0.2950874524377841,0.5088503326606383,0.195831962833735,-0.0966675989544672
9,-30.679722,26.7125,2011-06-16,0.2417929303384447,-0.1324124476162383,-0.0095165396672752,0.1895248954686574,0.1134342135641312,0.2490941372110477,-0.0280936930248506,0.032582769127431,-0.3324602268470013,0.0113901395812399,0.1919665562454976,0.2260184447353244,0.0889347103949387,0.1219360793568484,0.203014412202127,0.0307551352989121,-0.3235568914850743,-0.0343897971634872,0.2079466626250414,0.089172415161718,0.0003198402586919,0.0002450552190374,0.0008377044824286,0.0007453747918654,0.0870868911579112,0.105180496392223,0.0003442645076912,0.0003580651909067,0.0041774748707434,0.0035462656631723,0.0493140408149654,0.0599329204057068,-0.9069001239113772,-0.1198033435831698,-0.1718801512755062,-0.0095249638459538,0.1287672243703734,-0.2950874524377841,0.5088503326606383,0.195831962833735,-0.0966675989544672
