,Latitude,Longitude,Sample Date,t500_static_NDVI,t500_static_NDBI,t500_static_BSI,t500_std_NDVI,t500_std_BSI,t2k_static_NDVI,t2k_static_NDBI,t2k_static_BSI,t2k_static_NDWI,t2k_static_NDMI,t2k_std_NDVI,t2k_std_NDWI,t2k_std_BSI,t2k_std_NDMI,t8k_static_NDVI,t8k_static_NDBI,t8k_static_NDWI,t8k_static_NDMI,t8k_std_NDWI,t8k_std_NDMI,t2k_has_urban_sig_ec,t2k_has_urban_sig_drp,t2k_has_mine_sig_ec,t2k_has_mine_sig_drp,t2k_has_farm_sig_ec,t2k_has_farm_sig_drp,t8k_has_urban_sig_ec,t8k_has_urban_sig_drp,t8k_has_mine_sig_ec,t8k_has_mine_sig_drp,t8k_has_farm_sig_ec,t8k_has_farm_sig_drp,t500_90d_NDVI_anomaly,t500_90d_BSI_anomaly,t500_90d_NDVI_1st_diff,t2k_90d_NDVI_anomaly,t2k_90d_NDWI_anomaly,t2k_90d_BSI_anomaly,t2k_90d_NDMI_anomaly,t8k_90d_NDWI_anomaly,t8k_90d_NDMI_anomaly
0,-28.141944,26.417778,2011-01-04,0.4040832021582933,-0.0024775737111694,0.0635470493407681,0.1017168669902005,0.1017118610493923,0.3481899664409385,0.0378253463681543,0.1021147904144061,-0.4333863144856953,-0.0377752109775275,0.0975694849664073,0.0711164891597746,0.0853163455184205,0.1376282661848209,0.3088897285325705,0.0631926604155643,-0.4316832809901772,-0.0632416987260723,0.0754528575851853,0.1392399910975195,0.0,0.0,0.0,0.0,0.2002859736422185,0.2238305346298014,1.213105453672688e-05,1.302361780818193e-05,0.0001543612519334,0.0001516736097309,0.2205870972164838,0.2199067255198403,1.0138006800755772,-0.4241606293299387,0.1031206290312024,-0.0586089884889307,0.2099163592400406,0.4150990576486019,-0.4009360756473018,0.2128223407974966,-0.7272371913041473
1,-28.141944,26.417778,2011-03-29,0.4040832021582933,-0.0024775737111694,0.0635470493407681,0.1017168669902005,0.1017118610493923,0.3481899664409385,0.0378253463681543,0.1021147904144061,-0.4333863144856953,-0.0377752109775275,0.0975694849664073,0.0711164891597746,0.0853163455184205,0.1376282661848209,0.3088897285325705,0.0631926604155643,-0.4316832809901772,-0.0632416987260723,0.0754528575851853,0.1392399910975195,0.0,0.0,0.0,0.0,0.2002859736422185,0.2238305346298014,1.213105453672688e-05,1.302361780818193e-05,0.0001543612519334,0.0001516736097309,0.2205870972164838,0.2199067255198403,0.0465662141948501,-2.627957906596896,0.0047365694201513,-0.6774777565564577,1.4435026159138793,-1.985692256326024,3.0138223476476207,0.1257313173093953,1.371114955575485
2,-28.141944,26.417778,2011-05-24,0.4040832021582933,-0.0024775737111694,0.0635470493407681,0.1017168669902005,0.1017118610493923,0.3481899664409385,0.0378253463681543,0.1021147904144061,-0.4333863144856953,-0.0377752109775275,0.0975694849664073,0.0711164891597746,0.0853163455184205,0.1376282661848209,0.3088897285325705,0.0631926604155643,-0.4316832809901772,-0.0632416987260723,0.0754528575851853,0.1392399910975195,0.0,0.0,0.0,0.0,0.2002859736422185,0.2238305346298014,1.213105453672688e-05,1.302361780818193e-05,0.0001543612519334,0.0001516736097309,0.2205870972164838,0.2199067255198403,-0.0322867496516406,-0.0797963540487634,-0.0032841070230905,0.3489447382933729,-0.0675237100614045,-0.6411138119163227,0.4601846418853301,-0.2939001413118369,0.6318515926901171
3,-28.141944,26.417778,2011-06-29,0.4040832021582933,-0.0024775737111694,0.0635470493407681,0.1017168669902005,0.1017118610493923,0.3481899664409385,0.0378253463681543,0.1021147904144061,-0.4333863144856953,-0.0377752109775275,0.0975694849664073,0.0711164891597746,0.0853163455184205,0.1376282661848209,0.3088897285325705,0.0631926604155643,-0.4316832809901772,-0.0632416987260723,0.0754528575851853,0.1392399910975195,0.0,0.0,0.0,0.0,0.2002859736422185,0.2238305346298014,1.213105453672688e-05,1.302361780818193e-05,0.0001543612519334,0.0001516736097309,0.2205870972164838,0.2199067255198403,-0.0322867496516406,-0.0797963540487634,-0.0032841070230905,0.3489447382933729,-0.0675237100614045,-0.6411138119163227,0.4601846418853301,-0.2939001413118369,0.6318515926901171
4,-28.141944,26.417778,2011-07-26,0.4040832021582933,-0.0024775737111694,0.0635470493407681,0.1017168669902005,0.1017118610493923,0.3481899664409385,0.0378253463681543,0.1021147904144061,-0.4333863144856953,-0.0377752109775275,0.0975694849664073,0.0711164891597746,0.0853163455184205,0.1376282661848209,0.3088897285325705,0.0631926604155643,-0.4316832809901772,-0.0632416987260723,0.0754528575851853,0.1392399910975195,0.0,0.0,0.0,0.0,0.2002859736422185,0.2238305346298014,1.213105453672688e-05,1.302361780818193e-05,0.0001543612519334,0.0001516736097309,0.2205870972164838,0.2199067255198403,-0.0322867496516406,-0.0797963540487634,-0.0032841070230905,0.3489447382933729,-0.0675237100614045,-0.6411138119163227,0.4601846418853301,-0.2939001413118369,0.6318515926901171
5,-28.141944,26.417778,2011-08-23,0.4040832021582933,-0.0024775737111694,0.0635470493407681,0.1017168669902005,0.1017118610493923,0.3481899664409385,0.0378253463681543,0.1021147904144061,-0.4333863144856953,-0.0377752109775275,0.0975694849664073,0.0711164891597746,0.0853163455184205,0.1376282661848209,0.3088897285325705,0.0631926604155643,-0.4316832809901772,-0.0632416987260723,0.0754528575851853,0.1392399910975195,0.0,0.0,0.0,0.0,0.2002859736422185,0.2238305346298014,1.213105453672688e-05,1.302361780818193e-05,0.0001543612519334,0.0001516736097309,0.2205870972164838,0.2199067255198403,,,,,,,,,
6,-28.141944,26.417778,2011-09-21,0.4040832021582933,-0.0024775737111694,0.0635470493407681,0.1017168669902005,0.1017118610493923,0.3481899664409385,0.0378253463681543,0.1021147904144061,-0.4333863144856953,-0.0377752109775275,0.0975694849664073,0.0711164891597746,0.0853163455184205,0.1376282661848209,0.3088897285325705,0.0631926604155643,-0.4316832809901772,-0.0632416987260723,0.0754528575851853,0.1392399910975195,0.0,0.0,0.0,0.0,0.2002859736422185,0.2238305346298014,1.213105453672688e-05,1.302361780818193e-05,0.0001543612519334,0.0001516736097309,0.2205870972164838,0.2199067255198403,-0.7798910749017677,0.5930198870219514,-0.0793280768106167,-0.1998352531461264,0.2298509822068444,0.1048581688244876,-0.0857071023423271,0.0601032493868781,0.0507992250805985
7,-28.141944,26.417778,2011-10-18,0.4040832021582933,-0.0024775737111694,0.0635470493407681,0.1017168669902005,0.1017118610493923,0.3481899664409385,0.0378253463681543,0.1021147904144061,-0.4333863144856953,-0.0377752109775275,0.0975694849664073,0.0711164891597746,0.0853163455184205,0.1376282661848209,0.3088897285325705,0.0631926604155643,-0.4316832809901772,-0.0632416987260723,0.0754528575851853,0.1392399910975195,0.0,0.0,0.0,0.0,0.2002859736422185,0.2238305346298014,1.213105453672688e-05,1.302361780818193e-05,0.0001543612519334,0.0001516736097309,0.2205870972164838,0.2199067255198403,-0.0642508938913295,0.2137925308530638,-0.0065353996343709,0.3479432770044727,-0.3298702065663561,-0.154669353260026,0.0447090875097328,-0.229039397485757,0.0526286031203781
8,-28.141944,26.417778,2011-11-16,0.4040832021582933,-0.0024775737111694,0.0635470493407681,0.1017168669902005,0.1017118610493923,0.3481899664409385,0.0378253463681543,0.1021147904144061,-0.4333863144856953,-0.0377752109775275,0.0975694849664073,0.0711164891597746,0.0853163455184205,0.1376282661848209,0.3088897285325705,0.0631926604155643,-0.4316832809901772,-0.0632416987260723,0.0754528575851853,0.1392399910975195,0.0,0.0,0.0,0.0,0.2002859736422185,0.2238305346298014,1.213105453672688e-05,1.302361780818193e-05,0.0001543612519334,0.0001516736097309,0.2205870972164838,0.2199067255198403,0.3398451023422815,-0.3312644613153451,0.0345679791062054,0.0118539101319334,-0.0910370435510303,0.014676932609131,-0.0177227666895875,0.0238713590325628,-0.0801231067858764
9,-28.141944,26.417778,2011-12-14,0.4040832021582933,-0.0024775737111694,0.0635470493407681,0.1017168669902005,0.1017118610493923,0.3481899664409385,0.0378253463681543,0.1021147904144061,-0.4333863144856953,-0.0377752109775275,0.0975694849664073,0.0711164891597746,0.0853163455184205,0.1376282661848209,0.3088897285325705,0.0631926604155643,-0.4316832809901772,-0.0632416987260723,0.0754528575851853,0.1392399910975195,0.0,0.0,0.0,0.0,0.2002859736422185,0.2238305346298014,1.213105453672688e-05,1.302361780818193e-05,0.0001543612519334,0.0001516736097309,0.2205870972164838,0.2199067255198403,0.5258797894571998,-0.3643468611558045,0.0534908446496406,-0.103292398045959,0.0223061904974651,0.2837887136371513,-0.2253167791440856,0.210263970397546,-0.4523975727743848
