Latitude,Longitude,Sample Date,t500_static_NDVI,t500_static_NDBI,t500_static_BSI,t500_std_NDVI,t500_std_BSI,t2k_static_NDVI,t2k_static_NDBI,t2k_static_BSI,t2k_static_NDWI,t2k_static_NDMI,t2k_std_NDVI,t2k_std_NDWI,t2k_std_BSI,t2k_std_NDMI,t8k_static_NDVI,t8k_static_NDBI,t8k_static_NDWI,t8k_static_NDMI,t8k_std_NDWI,t8k_std_NDMI,t2k_has_urban_sig_ec,t2k_has_urban_sig_drp,t2k_has_mine_sig_ec,t2k_has_mine_sig_drp,t2k_has_farm_sig_ec,t2k_has_farm_sig_drp,t8k_has_urban_sig_ec,t8k_has_urban_sig_drp,t8k_has_mine_sig_ec,t8k_has_mine_sig_drp,t8k_has_farm_sig_ec,t8k_has_farm_sig_drp,t500_90d_NDVI_anomaly,t500_90d_BSI_anomaly,t500_90d_NDVI_1st_diff,t2k_90d_NDVI_anomaly,t2k_90d_NDWI_anomaly,t2k_90d_BSI_anomaly,t2k_90d_NDMI_anomaly,t8k_90d_NDWI_anomaly,t8k_90d_NDMI_anomaly
-29.140556,31.391944,2011-02-07,0.2894110533449606,-0.25493452114448667,-0.06694072978215064,0.17080017735323683,0.060592035760690666,0.3283568889557114,-0.09133344935596138,-0.022952175672790075,-0.3410453333689351,0.07006766898356724,0.2150729365490007,0.22406980089932615,0.05140138526861081,0.09527081868942146,0.4143097243800476,-0.09861293906590715,-0.41677426495025294,0.0931094231035487,0.2627392050968116,0.10139843794402174,0.0,0.0,3.3885601219429776e-05,2.5172783680785836e-05,0.09581420220427217,0.09124359654718284,7.74652818231169e-05,7.934021811782477e-05,0.0001109792786224665,0.00011403300998339159,0.21824848699450644,0.19672797650252666,,,,,,,,,
-29.140556,31.391944,2011-05-12,0.2894110533449606,-0.25493452114448667,-0.06694072978215064,0.17080017735323683,0.060592035760690666,0.3283568889557114,-0.09133344935596138,-0.022952175672790075,-0.3410453333689351,0.07006766898356724,0.2150729365490007,0.22406980089932615,0.05140138526861081,0.09527081868942146,0.4143097243800476,-0.09861293906590715,-0.41677426495025294,0.0931094231035487,0.2627392050968116,0.10139843794402174,0.0,0.0,3.3885601219429776e-05,2.5172783680785836e-05,0.09581420220427217,0.09124359654718284,7.74652818231169e-05,7.934021811782477e-05,0.0001109792786224665,0.00011403300998339159,0.21824848699450644,0.19672797650252666,1.6355942992598287,-0.42831065390182355,0.2793597965550813,0.21013172433463392,0.041105640833613975,-0.20813928246997526,0.24099579944583657,-0.024764438053797893,0.36721778105424807
-29.140556,31.391944,2011-06-09,0.2894110533449606,-0.25493452114448667,-0.06694072978215064,0.17080017735323683,0.060592035760690666,0.3283568889557114,-0.09133344935596138,-0.022952175672790075,-0.3410453333689351,0.07006766898356724,0.2150729365490007,0.22406980089932615,0.05140138526861081,0.09527081868942146,0.4143097243800476,-0.09861293906590715,-0.41677426495025294,0.0931094231035487,0.2627392050968116,0.10139843794402174,0.0,0.0,3.3885601219429776e-05,2.5172783680785836e-05,0.09581420220427217,0.09124359654718284,7.74652818231169e-05,7.934021811782477e-05,0.0001109792786224665,0.00011403300998339159,0.21824848699450644,0.19672797650252666,1.6355942992598287,-0.42831065390182355,0.2793597965550813,0.21013172433463392,0.041105640833613975,-0.20813928246997526,0.24099579944583657,-0.024764438053797893,0.36721778105424807
-29.140556,31.391944,2012-04-20,0.22582483870846431,-0.10360572232694909,-0.02036584520768739,0.195655681436943,0.07529049517788575,0.34114108207980587,-0.05443718195170411,-0.009634126367438055,-0.37347046197798095,0.03796837230953132,0.2360633560251889,0.23847155107588916,0.06510000440102788,0.10074435079296458,0.42981604504300636,-0.0658523541707885,-0.44952789453843944,0.061300109031800026,0.2778584783301655,0.12306421823269291,0.0,0.0,3.3885601219429776e-05,2.5172783680785836e-05,0.09581420220427217,0.09124359654718284,7.74652818231169e-05,7.934021811782477e-05,0.0001109792786224665,0.00011403300998339159,0.21824848699450644,0.19672797650252666,-0.008660238078246953,-0.21506505825942898,-0.001694424783471593,0.22028550372535577,-0.10634136820769578,-0.7149250138237897,0.9240189105444727,-0.12867647331803642,0.9917372197098892
-29.140556,31.391944,2012-05-10,0.22582483870846431,-0.10360572232694909,-0.02036584520768739,0.195655681436943,0.07529049517788575,0.34114108207980587,-0.05443718195170411,-0.009634126367438055,-0.37347046197798095,0.03796837230953132,0.2360633560251889,0.23847155107588916,0.06510000440102788,0.10074435079296458,0.42981604504300636,-0.0658523541707885,-0.44952789453843944,0.061300109031800026,0.2778584783301655,0.12306421823269291,0.0,0.0,3.3885601219429776e-05,2.5172783680785836e-05,0.09581420220427217,0.09124359654718284,7.74652818231169e-05,7.934021811782477e-05,0.0001109792786224665,0.00011403300998339159,0.21824848699450644,0.19672797650252666,1.134275015040254,-1.5647775718036963,0.2219273511180272,0.07753267141629241,0.15658032897699356,-0.827690348506719,0.8154255912786501,0.13311759217538588,0.8853850018755807
-29.140556,31.391944,2012-06-07,0.22582483870846431,-0.10360572232694909,-0.02036584520768739,0.195655681436943,0.07529049517788575,0.34114108207980587,-0.05443718195170411,-0.009634126367438055,-0.37347046197798095,0.03796837230953132,0.2360633560251889,0.23847155107588916,0.06510000440102788,0.10074435079296458,0.42981604504300636,-0.0658523541707885,-0.44952789453843944,0.061300109031800026,0.2778584783301655,0.12306421823269291,0.0,0.0,3.3885601219429776e-05,2.5172783680785836e-05,0.09581420220427217,0.09124359654718284,7.74652818231169e-05,7.934021811782477e-05,0.0001109792786224665,0.00011403300998339159,0.21824848699450644,0.19672797650252666,-0.3536120372189126,0.21332936207621625,-0.06918620414173321,-0.4227196273175841,0.4791893533335183,0.3817555857748676,-0.14439425494566002,0.48940466184860326,-0.023638412154321286
-29.140556,31.391944,2012-11-22,0.22582483870846431,-0.10360572232694909,-0.02036584520768739,0.195655681436943,0.07529049517788575,0.34114108207980587,-0.05443718195170411,-0.009634126367438055,-0.37347046197798095,0.03796837230953132,0.2360633560251889,0.23847155107588916,0.06510000440102788,0.10074435079296458,0.42981604504300636,-0.0658523541707885,-0.44952789453843944,0.061300109031800026,0.2778584783301655,0.12306421823269291,0.0,0.0,3.3885601219429776e-05,2.5172783680785836e-05,0.09581420220427217,0.09124359654718284,7.74652818231169e-05,7.934021811782477e-05,0.0001109792786224665,0.00011403300998339159,0.21824848699450644,0.19672797650252666,0.6536332887660009,-1.7447648478727953,0.12788706658874538,0.1926946056211059,-0.044978375776990674,-0.8606317173791562,1.1074321906941864,-0.020542300779305793,0.9520537384572437
-29.140556,31.391944,2013-01-13,0.37662440747224196,-0.20688493046139503,-0.07304072668306816,0.16657796232667743,0.07950785646065554,0.4272181700565743,-0.08188303434913127,-0.01500857416239714,-0.4508642442760485,0.08437250748521485,0.20198022764460352,0.20703428444642402,0.11715028537092911,0.11153431713176162,0.5053025272089026,-0.09425921322823799,-0.5188650391688197,0.0925850997418519,0.23354278795294858,0.1268476465511833,0.0,0.0,3.3885601219429776e-05,2.5172783680785836e-05,0.09581420220427217,0.09124359654718284,7.74652818231169e-05,7.934021811782477e-05,0.0001109792786224665,0.00011403300998339159,0.21824848699450644,0.19672797650252666,-0.22530135547130278,-0.2557446782563903,-0.03753024072637817,-0.6818807046001044,0.8039194951626026,-0.15948714550969678,0.06655510911376389,0.7255878829092345,0.22919240811315764
-29.140556,31.391944,2013-01-16,0.37662440747224196,-0.20688493046139503,-0.07304072668306816,0.16657796232667743,0.07950785646065554,0.4272181700565743,-0.08188303434913127,-0.01500857416239714,-0.4508642442760485,0.08437250748521485,0.20198022764460352,0.20703428444642402,0.11715028537092911,0.11153431713176162,0.5053025272089026,-0.09425921322823799,-0.5188650391688197,0.0925850997418519,0.23354278795294858,0.1268476465511833,0.0,0.0,3.3885601219429776e-05,2.5172783680785836e-05,0.09581420220427217,0.09124359654718284,7.74652818231169e-05,7.934021811782477e-05,0.0001109792786224665,0.00011403300998339159,0.21824848699450644,0.19672797650252666,-0.22530135547130278,-0.2557446782563903,-0.03753024072637817,-0.6818807046001044,0.8039194951626026,-0.15948714550969678,0.06655510911376389,0.7255878829092345,0.22919240811315764
-29.140556,31.391944,2013-03-13,0.37662440747224196,-0.20688493046139503,-0.07304072668306816,0.16657796232667743,0.07950785646065554,0.4272181700565743,-0.08188303434913127,-0.01500857416239714,-0.4508642442760485,0.08437250748521485,0.20198022764460352,0.20703428444642402,0.11715028537092911,0.11153431713176162,0.5053025272089026,-0.09425921322823799,-0.5188650391688197,0.0925850997418519,0.23354278795294858,0.1268476465511833,0.0,0.0,3.3885601219429776e-05,2.5172783680785836e-05,0.09581420220427217,0.09124359654718284,7.74652818231169e-05,7.934021811782477e-05,0.0001109792786224665,0.00011403300998339159,0.21824848699450644,0.19672797650252666,-0.1305051809263392,-0.305331401127815,-0.021739287124834472,-0.12421124012534915,0.3271443600299152,-0.45374732247168514,0.6006889003849153,0.21352936122864566,0.7789663496407303
-29.140556,31.391944,2013-04-10,0.37662440747224196,-0.20688493046139503,-0.07304072668306816,0.16657796232667743,0.07950785646065554,0.4272181700565743,-0.08188303434913127,-0.01500857416239714,-0.4508642442760485,0.08437250748521485,0.20198022764460352,0.20703428444642402,0.11715028537092911,0.11153431713176162,0.5053025272089026,-0.09425921322823799,-0.5188650391688197,0.0925850997418519,0.23354278795294858,0.1268476465511833,0.0,0.0,3.3885601219429776e-05,2.5172783680785836e-05,0.09581420220427217,0.09124359654718284,7.74652818231169e-05,7.934021811782477e-05,0.0001109792786224665,0.00011403300998339159,0.21824848699450644,0.19672797650252666,1.4849611373863754,-0.37674524736159304,0.24736180054862383,0.8130864735608964,-0.3304937637221613,-0.6125838584406866,0.8932090319659316,-0.534416195724447,1.3387025105856691
