Latitude,Longitude,Sample Date,t500_static_NDVI,t500_static_NDBI,t500_static_BSI,t500_std_NDVI,t500_std_BSI,t2k_static_NDVI,t2k_static_NDBI,t2k_static_BSI,t2k_static_NDWI,t2k_static_NDMI,t2k_std_NDVI,t2k_std_NDWI,t2k_std_BSI,t2k_std_NDMI,t8k_static_NDVI,t8k_static_NDBI,t8k_static_NDWI,t8k_static_NDMI,t8k_std_NDWI,t8k_std_NDMI,t2k_has_urban_sig_ec,t2k_has_urban_sig_drp,t2k_has_mine_sig_ec,t2k_has_mine_sig_drp,t2k_has_farm_sig_ec,t2k_has_farm_sig_drp,t8k_has_urban_sig_ec,t8k_has_urban_sig_drp,t8k_has_mine_sig_ec,t8k_has_mine_sig_drp,t8k_has_farm_sig_ec,t8k_has_farm_sig_drp,t500_90d_NDVI_anomaly,t500_90d_BSI_anomaly,t500_90d_NDVI_1st_diff,t2k_90d_NDVI_anomaly,t2k_90d_NDWI_anomaly,t2k_90d_BSI_anomaly,t2k_90d_NDMI_anomaly,t8k_90d_NDWI_anomaly,t8k_90d_NDMI_anomaly
-28.068333,31.55,2011-02-11,0.21498401925236715,-0.01573407642803978,0.009819963847064074,0.21345010326986275,0.06123770325089499,0.31943786847109756,-0.011994228805057397,0.024074664154184654,-0.35952535474188785,0.01195714693944913,0.2114460291765098,0.22114721511309104,0.07231818887759432,0.08137527630649319,0.32611276206067785,-0.010429177983767836,-0.35935181177740444,0.010337099127191227,0.2249424179232696,0.08090413675379166,0.0,0.0,0.0,0.0,0.01631222932961136,0.01508433899625632,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996243e-06,0.035147935402537966,0.03151649698955787,1.7259282098315925,-1.6831964015564749,0.36839955479751557,0.772401182071177,-0.4938355070447283,-1.3663184896017422,1.447737608401328,-0.4439181350953556,1.4928550856475853
-28.068333,31.55,2011-04-19,0.21498401925236715,-0.01573407642803978,0.009819963847064074,0.21345010326986275,0.06123770325089499,0.31943786847109756,-0.011994228805057397,0.024074664154184654,-0.35952535474188785,0.01195714693944913,0.2114460291765098,0.22114721511309104,0.07231818887759432,0.08137527630649319,0.32611276206067785,-0.010429177983767836,-0.35935181177740444,0.010337099127191227,0.2249424179232696,0.08090413675379166,0.0,0.0,0.0,0.0,0.01631222932961136,0.01508433899625632,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996243e-06,0.035147935402537966,0.03151649698955787,0.9393152665905509,0.6934601084769912,0.20049694075064328,0.0771642834077209,-0.1593547920331374,0.4397069376703997,-0.15602832622021548,-0.21191889354219426,0.12433262852487593
-28.068333,31.55,2011-05-17,0.21498401925236715,-0.01573407642803978,0.009819963847064074,0.21345010326986275,0.06123770325089499,0.31943786847109756,-0.011994228805057397,0.024074664154184654,-0.35952535474188785,0.01195714693944913,0.2114460291765098,0.22114721511309104,0.07231818887759432,0.08137527630649319,0.32611276206067785,-0.010429177983767836,-0.35935181177740444,0.010337099127191227,0.2249424179232696,0.08090413675379166,0.0,0.0,0.0,0.0,0.01631222932961136,0.01508433899625632,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996243e-06,0.035147935402537966,0.03151649698955787,0.297484055247167,-0.3910574274409227,0.06349800234339376,0.3724089143678826,-0.24419490028016147,-0.07473110713901114,0.18594705800155015,-0.2725820605154511,0.21822816039053977
-28.068333,31.55,2011-06-14,0.21498401925236715,-0.01573407642803978,0.009819963847064074,0.21345010326986275,0.06123770325089499,0.31943786847109756,-0.011994228805057397,0.024074664154184654,-0.35952535474188785,0.01195714693944913,0.2114460291765098,0.22114721511309104,0.07231818887759432,0.08137527630649319,0.32611276206067785,-0.010429177983767836,-0.35935181177740444,0.010337099127191227,0.2249424179232696,0.08090413675379166,0.0,0.0,0.0,0.0,0.01631222932961136,0.01508433899625632,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996243e-06,0.035147935402537966,0.03151649698955787,0.297484055247167,-0.3910574274409227,0.06349800234339376,0.3724089143678826,-0.24419490028016147,-0.07473110713901114,0.18594705800155015,-0.2725820605154511,0.21822816039053977
-28.068333,31.55,2011-10-04,0.21498401925236715,-0.01573407642803978,0.009819963847064074,0.21345010326986275,0.06123770325089499,0.31943786847109756,-0.011994228805057397,0.024074664154184654,-0.35952535474188785,0.01195714693944913,0.2114460291765098,0.22114721511309104,0.07231818887759432,0.08137527630649319,0.32611276206067785,-0.010429177983767836,-0.35935181177740444,0.010337099127191227,0.2249424179232696,0.08090413675379166,0.0,0.0,0.0,0.0,0.01631222932961136,0.01508433899625632,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996243e-06,0.035147935402537966,0.03151649698955787,-0.20343442329981892,1.2438625398187753,-0.043423098682334765,-0.3971519313181287,0.33463655775410545,1.2156753304707073,-1.3572784267593616,0.27594295423050785,-1.1554534306412247
-28.068333,31.55,2012-02-21,0.03715791702254462,-0.00022832381637662402,0.0003412022743559227,0.22835493244287705,0.08068871291595624,0.06460061727330754,-8.90585211870763e-05,0.0012900968421381798,-0.10060097919747348,8.72692479762369e-05,0.23783682600540912,0.2519876608532358,0.0871880818807984,0.09245353854647922,0.0855695118631528,-8.725358336937016e-05,-0.12482166524791509,7.06415657585142e-05,0.2554585027391434,0.09718502487545702,0.0,0.0,0.0,0.0,0.01631222932961136,0.01508433899625632,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996243e-06,0.035147935402537966,0.03151649698955787,-0.1627200105063098,-0.004228624569689813,-0.03715791702254462,-0.2716173871437243,0.3992297829858547,-0.01479671089016846,-0.0009439254489753406,0.48771053977005363,0.0009014847789763791
-28.068333,31.55,2012-03-20,0.03715791702254462,-0.00022832381637662402,0.0003412022743559227,0.22835493244287705,0.08068871291595624,0.06460061727330754,-8.90585211870763e-05,0.0012900968421381798,-0.10060097919747348,8.72692479762369e-05,0.23783682600540912,0.2519876608532358,0.0871880818807984,0.09245353854647922,0.0855695118631528,-8.725358336937016e-05,-0.12482166524791509,7.06415657585142e-05,0.2554585027391434,0.09718502487545702,0.0,0.0,0.0,0.0,0.01631222932961136,0.01508433899625632,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996243e-06,0.035147935402537966,0.03151649698955787,2.40291530435527,-1.4546607520753758,0.5487175622322946,1.7414421393524153,-1.4254935947818859,-0.9156305827334816,1.4718717651630944,-1.2657031633705564,1.4270821810692502
-28.068333,31.55,2012-05-15,0.03715791702254462,-0.00022832381637662402,0.0003412022743559227,0.22835493244287705,0.08068871291595624,0.06460061727330754,-8.90585211870763e-05,0.0012900968421381798,-0.10060097919747348,8.72692479762369e-05,0.23783682600540912,0.2519876608532358,0.0871880818807984,0.09245353854647922,0.0855695118631528,-8.725358336937016e-05,-0.12482166524791509,7.06415657585142e-05,0.2554585027391434,0.09718502487545702,0.0,0.0,0.0,0.0,0.01631222932961136,0.01508433899625632,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996243e-06,0.035147935402537966,0.03151649698955787,0.49900079273399434,0.5615323926112125,0.11394929236361345,0.7600973373445431,-0.774862655659874,0.8247298314409426,-0.46755335947154797,-0.7517063258694677,-0.3056613282211693
-28.068333,31.55,2012-06-12,0.03715791702254462,-0.00022832381637662402,0.0003412022743559227,0.22835493244287705,0.08068871291595624,0.06460061727330754,-8.90585211870763e-05,0.0012900968421381798,-0.10060097919747348,8.72692479762369e-05,0.23783682600540912,0.2519876608532358,0.0871880818807984,0.09245353854647922,0.0855695118631528,-8.725358336937016e-05,-0.12482166524791509,7.06415657585142e-05,0.2554585027391434,0.09718502487545702,0.0,0.0,0.0,0.0,0.01631222932961136,0.01508433899625632,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996243e-06,0.035147935402537966,0.03151649698955787,-0.1627200105063098,-0.004228624569689813,-0.03715791702254462,-0.2716173871437243,0.3992297829858547,-0.01479671089016846,-0.0009439254489753406,0.4185388408302557,-0.04165283705976126
-28.068333,31.55,2012-07-10,0.03715791702254462,-0.00022832381637662402,0.0003412022743559227,0.22835493244287705,0.08068871291595624,0.06460061727330754,-8.90585211870763e-05,0.0012900968421381798,-0.10060097919747348,8.72692479762369e-05,0.23783682600540912,0.2519876608532358,0.0871880818807984,0.09245353854647922,0.0855695118631528,-8.725358336937016e-05,-0.12482166524791509,7.06415657585142e-05,0.2554585027391434,0.09718502487545702,0.0,0.0,0.0,0.0,0.01631222932961136,0.01508433899625632,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996243e-06,0.035147935402537966,0.03151649698955787,-0.1627200105063098,-0.004228624569689813,-0.03715791702254462,-0.2716173871437243,0.3992297829858547,-0.01479671089016846,-0.0009439254489753406,0.4185388408302557,-0.04165283705976126
