Latitude,Longitude,Sample Date,t500_static_NDVI,t500_static_NDBI,t500_static_BSI,t500_std_NDVI,t500_std_BSI,t2k_static_NDVI,t2k_static_NDBI,t2k_static_BSI,t2k_static_NDWI,t2k_static_NDMI,t2k_std_NDVI,t2k_std_NDWI,t2k_std_BSI,t2k_std_NDMI,t8k_static_NDVI,t8k_static_NDBI,t8k_static_NDWI,t8k_static_NDMI,t8k_std_NDWI,t8k_std_NDMI,t2k_has_urban_sig_ec,t2k_has_urban_sig_drp,t2k_has_mine_sig_ec,t2k_has_mine_sig_drp,t2k_has_farm_sig_ec,t2k_has_farm_sig_drp,t8k_has_urban_sig_ec,t8k_has_urban_sig_drp,t8k_has_mine_sig_ec,t8k_has_mine_sig_drp,t8k_has_farm_sig_ec,t8k_has_farm_sig_drp,t500_90d_NDVI_anomaly,t500_90d_BSI_anomaly,t500_90d_NDVI_1st_diff,t2k_90d_NDVI_anomaly,t2k_90d_NDWI_anomaly,t2k_90d_BSI_anomaly,t2k_90d_NDMI_anomaly,t8k_90d_NDWI_anomaly,t8k_90d_NDMI_anomaly
-30.570833,29.150556,2011-01-19,0.30586389531563196,0.04336933258722736,0.09578971556963499,0.18457082822937387,0.11085581118206578,0.3004556871934419,0.07072622547864742,0.1200865007128078,-0.42796043560950603,-0.07046767767676998,0.20750265829614525,0.2017931843797667,0.13606561335462647,0.14144934439874618,0.3458021619223845,0.04760302513411354,-0.4625930584629574,-0.047473970067706386,0.206006345967772,0.12790053975258156,0.0,0.0,0.0,0.0,0.36826824169350497,0.36589390056882043,0.0,0.0,0.0,0.0,0.3674961346798468,0.3676799592125885,0.5490498231678014,-1.1308563465617387,0.10133858065617735,0.8668781548144986,-0.24336580367052588,-1.2934122623756021,1.2573575528604835,-0.3161930708030611,1.162840869552918
-30.570833,29.150556,2011-02-15,0.30586389531563196,0.04336933258722736,0.09578971556963499,0.18457082822937387,0.11085581118206578,0.3004556871934419,0.07072622547864742,0.1200865007128078,-0.42796043560950603,-0.07046767767676998,0.20750265829614525,0.2017931843797667,0.13606561335462647,0.14144934439874618,0.3458021619223845,0.04760302513411354,-0.4625930584629574,-0.047473970067706386,0.206006345967772,0.12790053975258156,0.0,0.0,0.0,0.0,0.36826824169350497,0.36589390056882043,0.0,0.0,0.0,0.0,0.3674961346798468,0.3676799592125885,0.5490498231678014,-1.1308563465617387,0.10133858065617735,0.8668781548144986,-0.24336580367052588,-1.2934122623756021,1.2573575528604835,-0.3161930708030611,1.162840869552918
-30.570833,29.150556,2011-03-09,0.30586389531563196,0.04336933258722736,0.09578971556963499,0.18457082822937387,0.11085581118206578,0.3004556871934419,0.07072622547864742,0.1200865007128078,-0.42796043560950603,-0.07046767767676998,0.20750265829614525,0.2017931843797667,0.13606561335462647,0.14144934439874618,0.3458021619223845,0.04760302513411354,-0.4625930584629574,-0.047473970067706386,0.206006345967772,0.12790053975258156,0.0,0.0,0.0,0.0,0.36826824169350497,0.36589390056882043,0.0,0.0,0.0,0.0,0.3674961346798468,0.3676799592125885,1.3065578041901587,-1.7680620672415588,0.24115245617958547,1.0530602418376014,-0.4555865317775956,-1.5248252651048066,1.532546442936897,-0.3161930708030611,1.162840869552918
-30.570833,29.150556,2011-04-12,0.30586389531563196,0.04336933258722736,0.09578971556963499,0.18457082822937387,0.11085581118206578,0.3004556871934419,0.07072622547864742,0.1200865007128078,-0.42796043560950603,-0.07046767767676998,0.20750265829614525,0.2017931843797667,0.13606561335462647,0.14144934439874618,0.3458021619223845,0.04760302513411354,-0.4625930584629574,-0.047473970067706386,0.206006345967772,0.12790053975258156,0.0,0.0,0.0,0.0,0.36826824169350497,0.36589390056882043,0.0,0.0,0.0,0.0,0.3674961346798468,0.3676799592125885,0.987581011736952,-1.2234543692357434,0.18227864537865035,1.036674900183341,-0.540868534432246,-1.1626850303000957,1.2256961312126888,-0.5194927214095058,1.545520654539382
-30.570833,29.150556,2011-05-11,0.30586389531563196,0.04336933258722736,0.09578971556963499,0.18457082822937387,0.11085581118206578,0.3004556871934419,0.07072622547864742,0.1200865007128078,-0.42796043560950603,-0.07046767767676998,0.20750265829614525,0.2017931843797667,0.13606561335462647,0.14144934439874618,0.3458021619223845,0.04760302513411354,-0.4625930584629574,-0.047473970067706386,0.206006345967772,0.12790053975258156,0.0,0.0,0.0,0.0,0.36826824169350497,0.36589390056882043,0.0,0.0,0.0,0.0,0.3674961346798468,0.3676799592125885,0.29201345144799645,-0.7476277825134592,0.05389716461707611,0.2480480784450936,-0.04886110558121188,-0.3840673821421911,0.43912921454792025,-0.5194927214095058,1.545520654539382
-30.570833,29.150556,2011-06-07,0.30586389531563196,0.04336933258722736,0.09578971556963499,0.18457082822937387,0.11085581118206578,0.3004556871934419,0.07072622547864742,0.1200865007128078,-0.42796043560950603,-0.07046767767676998,0.20750265829614525,0.2017931843797667,0.13606561335462647,0.14144934439874618,0.3458021619223845,0.04760302513411354,-0.4625930584629574,-0.047473970067706386,0.206006345967772,0.12790053975258156,0.0,0.0,0.0,0.0,0.36826824169350497,0.36589390056882043,0.0,0.0,0.0,0.0,0.3674961346798468,0.3676799592125885,0.5740207808471731,0.12063765606996281,0.10594749099923673,0.15807262202792519,-0.14284378234712086,0.05453028928836387,0.0377981720919972,-0.21889853948847435,0.26754167717421207
-30.570833,29.150556,2011-08-11,0.30586389531563196,0.04336933258722736,0.09578971556963499,0.18457082822937387,0.11085581118206578,0.3004556871934419,0.07072622547864742,0.1200865007128078,-0.42796043560950603,-0.07046767767676998,0.20750265829614525,0.2017931843797667,0.13606561335462647,0.14144934439874618,0.3458021619223845,0.04760302513411354,-0.4625930584629574,-0.047473970067706386,0.206006345967772,0.12790053975258156,0.0,0.0,0.0,0.0,0.36826824169350497,0.36589390056882043,0.0,0.0,0.0,0.0,0.3674961346798468,0.3676799592125885,-0.4167705085952393,0.9397835347805857,-0.07692367799467775,-0.49905114274978074,0.44744299393324133,0.40698623383627963,-0.393072608483918,0.4286465331660992,-0.3901207566743716
-30.570833,29.150556,2011-10-26,0.30586389531563196,0.04336933258722736,0.09578971556963499,0.18457082822937387,0.11085581118206578,0.3004556871934419,0.07072622547864742,0.1200865007128078,-0.42796043560950603,-0.07046767767676998,0.20750265829614525,0.2017931843797667,0.13606561335462647,0.14144934439874618,0.3458021619223845,0.04760302513411354,-0.4625930584629574,-0.047473970067706386,0.206006345967772,0.12790053975258156,0.0,0.0,0.0,0.0,0.36826824169350497,0.36589390056882043,0.0,0.0,0.0,0.0,0.3674961346798468,0.3676799592125885,-0.03950001159010286,0.14930328550137553,-0.007290549858205153,0.41696142830145033,-0.10222020398852978,-0.4239092511141628,0.3359099485939921,0.16691514091592696,-0.18079041756693512
-30.570833,29.150556,2012-02-14,0.3171864783540481,0.06076408698296964,0.09683649463456151,0.15101676857682014,0.08930026774695783,0.2861045981845642,0.057870907596931184,0.09590999971919005,-0.3933938283941443,-0.05787255154674154,0.183288013968912,0.18760548174701003,0.105247427083215,0.10703733965627255,0.34317512199597516,0.03686059300641676,-0.4327050279305018,-0.03694509694506499,0.19875895645669792,0.1083550830441869,0.0,0.0,0.0,0.0,0.36826824169350497,0.36589390056882043,0.0,0.0,0.0,0.0,0.3674961346798468,0.3676799592125885,-2.100339459870417,-1.0843919841373737,-0.3171864783540481,-0.9717438050322664,1.5141149311248234,-1.0084913652013487,0.7584060977072946,1.2927419365006578,0.7516491957207776
-30.570833,29.150556,2012-04-18,0.3171864783540481,0.06076408698296964,0.09683649463456151,0.15101676857682014,0.08930026774695783,0.2861045981845642,0.057870907596931184,0.09590999971919005,-0.3933938283941443,-0.05787255154674154,0.183288013968912,0.18760548174701003,0.105247427083215,0.10703733965627255,0.34317512199597516,0.03686059300641676,-0.4327050279305018,-0.03694509694506499,0.19875895645669792,0.1083550830441869,0.0,0.0,0.0,0.0,0.36826824169350497,0.36589390056882043,0.0,0.0,0.0,0.0,0.3674961346798468,0.3676799592125885,-2.077562153116954,-1.1042731136310568,-0.31374672308897944,-1.2294876239592145,1.772894630530307,-0.9780404428703153,0.6725194091984968,1.2159841146811825,0.9303131329242984
